,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
34,0.55722761596548,0.55722761596548,0.002889053234270152,0.5575240844905711,0.002697978396842349,0.5575240844905711,0.0026979783968423218,0.5329018338727076,0.0,0.5351824396102395,0.0,0.5351824396102395,0.0,0.48975188781014023,0.0,0.4717253552085214,0.0,0.4717253552085213,0.0,23623725,23623725,1700100129,,True,1,da95fa98,2023-11-15_23-02-09,616.0941634178162,616.0941634178162,27582,cd0715864623,172.17.0.3,616.0941634178162,1,64,4,10,2,3,121,8.073422464154299e-05,9.965681326165708e-06,da95fa98,,,
35,0.5409924487594391,0.5282632146709817,0.006127064432001251,0.522461497936307,0.007388169835268544,0.5224614979363071,0.007388169835268519,0.5409924487594391,0.0,0.5410786560788362,0.0,0.5410786560788362,0.0,0.5237324703344121,0.0,0.47744199834251533,0.0,0.47744199834251533,0.0,5989289,5989289,1700100064,,True,1,8e21b25e,2023-11-15_23-01-04,478.27168560028076,478.27168560028076,30864,cd0715864623,172.17.0.3,478.27168560028076,1,64,2,5,4,3,92,0.00012731418826311073,2.2471873652853748e-06,8e21b25e,,,
36,0.592017259978425,0.592017259978425,0.00829023778072961,0.5906789269332678,0.008645317065271864,0.5906789269332678,0.008645317065271866,0.5711974110032363,0.0,0.5723418124619511,0.0,0.5723418124619513,0.0,0.46871628910463864,0.0,0.4636770917204136,0.0,0.4636770917204136,0.0,34189634,34189634,1700100714,,True,1,f73d986d,2023-11-15_23-11-54,650.3175978660583,650.3175978660583,30864,cd0715864623,172.17.0.3,650.3175978660583,1,128,2,16,4,2,182,4.7539986536490486e-05,7.115487657908487e-06,f73d986d,,,
37,0.6162891046386191,0.6162891046386191,0.005432439401084855,0.6186983603270677,0.00513571750153322,0.6186983603270677,0.005135717501533233,0.5749730312837109,0.0,0.5662702618602075,0.0,0.5662702618602075,0.0,0.459007551240561,0.0,0.4023728398357722,0.0,0.40237283983577216,0.0,76588938,76588938,1700100333,,False,1,0ede51e3,2023-11-15_23-05-33,203.2609670162201,203.2609670162201,27582,cd0715864623,172.17.0.3,203.2609670162201,1,64,4,18,2,3,222,2.5160347292767996e-05,8.675368792747538e-06,0ede51e3,,,
38,0.5854368932038835,0.5854368932038835,0.006045806372902722,0.5813329678219699,0.006565945272486601,0.5813329678219697,0.006565945272486611,0.5760517799352751,0.0,0.5753965441382777,0.0,0.5753965441382777,0.0,0.44983818770226536,0.0,0.44264447388140965,0.0,0.44264447388140965,0.0,13820497,13820497,1700101161,,True,1,c7310c3e,2023-11-15_23-19-21,827.9882578849792,827.9882578849792,27582,cd0715864623,172.17.0.3,827.9882578849792,1,128,2,10,3,2,157,3.333857954712659e-05,4.843476590394728e-06,c7310c3e,,,
39,0.5455771305285869,0.5455771305285869,0.007396511538285361,0.5323775664658726,0.008994482121739832,0.5323775664658726,0.008994482121739807,0.517259978425027,0.0,0.5163623373234282,0.0,0.5163623373234282,0.0,0.3948220064724919,0.0,0.3090909722071642,0.0,0.3090909722071642,0.0,128770052,128770052,1700100950,,True,1,d7a45887,2023-11-15_23-15-50,235.33562183380127,235.33562183380127,30864,cd0715864623,172.17.0.3,235.33562183380127,1,64,3,24,4,3,124,1.4925468970765174e-05,3.8002143576943035e-06,d7a45887,,,
40,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.162891046386192,0.0,0.09056754093010884,0.0,0.09056754093010884,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,27490352,27490352,1700101134,,True,1,79380969,2023-11-15_23-18-54,183.72672772407532,183.72672772407532,30864,cd0715864623,172.17.0.3,183.72672772407532,1,64,2,14,3,2,258,7.73508288077652e-05,1.7512482804279004e-06,79380969,,,
41,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,1218662,1218662,1700101234,,True,1,f9a8e5c1,2023-11-15_23-20-34,100.80820274353027,100.80820274353027,30864,cd0715864623,172.17.0.3,100.80820274353027,1,128,4,2,4,3,176,0.0009970653009921233,5.077258641050512e-06,f9a8e5c1,,,
42,0.5949298813376483,0.5549622437971953,0.006347452766441166,0.5214818883223223,0.006512792875097705,0.5214818883223223,0.006512792875097677,0.5949298813376483,0.0,0.5934787820945887,0.0,0.5934787820945887,0.0,0.19902912621359223,0.0,0.14705867620947308,0.0,0.14705867620947305,0.0,132741986,132741986,1700102293,,True,1,433d0d14,2023-11-15_23-38-13,1132.580940246582,1132.580940246582,27582,cd0715864623,172.17.0.3,1132.580940246582,1,64,2,32,4,2,192,5.4475525457840883e-05,4.1940681101379647e-07,433d0d14,,,
43,0.42179072276159657,0.40453074433656966,0.003585926674993457,0.40300966699042134,0.0034534294135059513,0.40300966699042134,0.003453429413505964,0.42179072276159657,0.0,0.4236156505197197,0.0,0.4236156505197197,0.0,0.3365695792880259,0.0,0.3146282335187787,0.0,0.3146282335187788,0.0,8658369,8658369,1700101708,,True,1,6438a839,2023-11-15_23-28-28,473.05335092544556,473.05335092544556,30864,cd0715864623,172.17.0.3,473.05335092544556,1,64,3,5,3,4,144,2.0877721491173805e-05,6.067479090956917e-06,6438a839,,,
44,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,66274864,66274864,1700101790,,True,1,6fd31498,2023-11-15_23-29-50,82.16343855857849,82.16343855857849,30864,cd0715864623,172.17.0.3,82.16343855857849,1,64,3,17,2,3,52,0.00010838207925354167,6.838748001441336e-06,6fd31498,,,
45,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700101796,,True,1,09ab806a,2023-11-15_23-29-56,5.54279088973999,5.54279088973999,30864,cd0715864623,172.17.0.3,5.54279088973999,1,128,2,28,4,4,78,3.8334626577873756e-05,2.6201197070505553e-06,09ab806a,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 144.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 70.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.39 GiB memory in use. Process 743043 has 5.40 GiB memory in use. Of the allocated memory 4.91 GiB is allocated by PyTorch, and 213.97 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 506, in _multi_tensor_adam
    exp_avg_sq_sqrt = torch._foreach_sqrt(device_exp_avg_sqs)
"
46,0.6195253505933118,0.6195253505933118,0.004728070550336808,0.6134795405309208,0.00511395758093292,0.6134795405309208,0.005113957580932912,0.5010787486515642,0.0,0.49191088804874156,0.0,0.49191088804874156,0.0,0.19579288025889968,0.0,0.14211374163586044,0.0,0.14211374163586044,0.0,33488537,33488537,1700102110,,False,1,51273c95,2023-11-15_23-35-10,314.4270119667053,314.4270119667053,30864,cd0715864623,172.17.0.3,314.4270119667053,1,64,3,12,3,3,131,0.00015111104619483837,9.425347052834493e-06,51273c95,,,
47,0.59277238403452,0.59277238403452,0.007415171027436644,0.5814154616235362,0.007397437283436109,0.5814154616235362,0.0073974372834361545,0.4412081984897519,0.0,0.4292644956439044,0.0,0.4292644956439044,0.0,0.4007551240560949,0.0,0.37022812286678786,0.0,0.37022812286678786,0.0,5256511,5256511,1700102310,,True,1,3cd1f07a,2023-11-15_23-38-30,199.21953010559082,199.21953010559082,30864,cd0715864623,172.17.0.3,199.21953010559082,1,64,4,6,4,2,203,1.3284026958404962e-05,8.624817579015772e-06,3cd1f07a,,,
48,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,25720758,25720758,1700102374,,True,1,b859103d,2023-11-15_23-39-34,80.75346493721008,80.75346493721008,27582,cd0715864623,172.17.0.3,80.75346493721008,1,64,2,9,3,4,5,0.0002619727786336954,5.755981317715923e-06,b859103d,,,
49,0.46062567421790723,0.46062567421790723,0.005708201318370212,0.452562616734473,0.005935588868122218,0.452562616734473,0.005935588868122218,0.44660194174757284,0.0,0.4497113557247207,0.0,0.44971135572472076,0.0,0.43149946062567424,0.0,0.34385062218242224,0.0,0.34385062218242224,0.0,99306531,99306531,1700102639,,True,1,70db2cfc,2023-11-15_23-43-59,329.33515191078186,329.33515191078186,30864,cd0715864623,172.17.0.3,329.33515191078186,1,128,3,21,4,3,147,1.053580156844006e-05,7.430453005171788e-06,70db2cfc,,,
50,0.6291262135922331,0.6291262135922331,0.006733327522902799,0.6283205959060558,0.0071841644834549625,0.6283205959060558,0.0071841644834549825,0.56957928802589,0.0,0.5645431334311298,0.0,0.5645431334311296,0.0,0.44606256742179073,0.0,0.4622082420034273,0.0,0.4622082420034274,0.0,6245471,6245471,1700102594,,False,1,5da9635c,2023-11-15_23-43-14,219.59289813041687,219.59289813041687,27582,cd0715864623,172.17.0.3,219.59289813041687,1,64,2,7,4,2,20,0.000593056548203018,3.6332366649424303e-06,5da9635c,,,
51,0.5711974110032363,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.5711974110032363,0.0,0.5689537540749644,0.0,0.5689537540749644,0.0,0.16990291262135923,0.0,0.10384204496238396,0.0,0.10384204496238393,0.0,52324511,52324511,1700102720,,True,1,d6ef3761,2023-11-15_23-45-20,125.77412867546082,125.77412867546082,27582,cd0715864623,172.17.0.3,125.77412867546082,1,64,3,15,3,3,164,8.288778092660675e-05,4.440889011132715e-06,d6ef3761,,,
52,0.5939590075512406,0.5939590075512406,0.008348287988757645,0.589380047688798,0.008252339896209085,0.5893800476887978,0.008252339896209103,0.3786407766990291,0.0,0.36151225949099314,0.0,0.3615122594909931,0.0,0.15641855447680691,0.0,0.10483817388022033,0.0,0.10483817388022032,0.0,3702359,3702359,1700103245,,True,1,748eb18b,2023-11-15_23-54-05,605.708044052124,605.708044052124,30864,cd0715864623,172.17.0.3,605.708044052124,1,128,2,3,2,4,216,4.953436521245503e-05,6.732026330615408e-06,748eb18b,,,
53,0.6225458468176914,0.6225458468176914,0.00473790534109985,0.615292309795789,0.004670736023056429,0.615292309795789,0.004670736023056444,0.5215749730312838,0.0,0.523897328874793,0.0,0.5238973288747931,0.0,0.5846817691477886,0.0,0.5430748308405242,0.0,0.5430748308405243,0.0,41857221,41857221,1700103098,,False,1,3d86e3c5,2023-11-15_23-51-38,378.1083433628082,378.1083433628082,27582,cd0715864623,172.17.0.3,378.1083433628082,1,64,2,18,4,2,97,2.2073587364074977e-05,1.587372708098265e-06,3d86e3c5,,,
54,0.6988133764832793,0.6988133764832793,0.005448481682491644,0.6975472877391113,0.0055773866071897596,0.6975472877391113,0.005577386607189721,0.6483279395900755,0.0,0.6459065187139178,0.0,0.6459065187139178,0.0,0.5927723840345199,0.0,0.546730465752332,0.0,0.546730465752332,0.0,28048930,28048930,1700103737,,False,1,f1bec9bc,2023-11-16_00-02-17,638.3155300617218,638.3155300617218,27582,cd0715864623,172.17.0.3,638.3155300617218,1,64,3,11,3,3,111,6.993695321087589e-05,6.429165264198753e-07,f1bec9bc,,,
55,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,79696605,79696605,1700103360,,True,1,fef97983,2023-11-15_23-56-00,114.82476568222046,114.82476568222046,30864,cd0715864623,172.17.0.3,114.82476568222046,1,64,2,25,4,2,76,9.936372964145601e-05,8.334032978948996e-06,fef97983,,,
56,0.5292340884573894,0.5292340884573894,0.005194821630133553,0.5130585208200525,0.004127579925980677,0.5130585208200525,0.004127579925980691,0.43473570658036675,0.0,0.43666712580088723,0.0,0.4366671258008871,0.0,0.5215749730312838,0.0,0.47142478680936967,0.0,0.4714247868093696,0.0,22290681,22290681,1700103823,,True,1,d375d97f,2023-11-16_00-03-43,462.60705852508545,462.60705852508545,30864,cd0715864623,172.17.0.3,462.60705852508545,1,64,2,8,4,4,245,0.00024581055584733214,5.582298028160002e-06,d375d97f,,,
57,0.5496224379719525,0.5466019417475729,0.004268901604619067,0.5276887407195591,0.0042261466207935165,0.5276887407195591,0.004226146620793522,0.49838187702265374,0.0,0.487143855540564,0.0,0.4871438555405639,0.0,0.5496224379719525,0.0,0.5030246694008358,0.0,0.5030246694008358,0.0,27755350,27755350,1700104166,,True,1,92aa59d5,2023-11-16_00-09-26,429.05595445632935,429.05595445632935,27582,cd0715864623,172.17.0.3,429.05595445632935,1,128,3,11,2,3,34,0.00044007299608223103,9.47738476148932e-06,92aa59d5,,,
58,0.5965480043149946,0.5965480043149946,0.005967342690804472,0.5866328577752592,0.00607151548768309,0.5866328577752592,0.0060715154876830905,0.5151024811218986,0.0,0.5134869943096069,0.0,0.5134869943096069,0.0,0.19956850053937433,0.0,0.12601774228966156,0.0,0.12601774228966156,0.0,22552359,22552359,1700104115,,True,1,bc66a2be,2023-11-16_00-08-35,291.76560950279236,291.76560950279236,30864,cd0715864623,172.17.0.3,291.76560950279236,1,64,4,10,3,3,59,6.871603742539817e-05,7.784991909948675e-07,bc66a2be,,,
59,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.14670981661272922,0.0,0.07896655364563367,0.0,0.07896655364563368,0.0,0.1423948220064725,0.0,0.06751074493009977,0.0,0.06751074493009977,0.0,92121694,92121694,1700104230,,True,1,da9e12f2,2023-11-16_00-10-30,114.7170102596283,114.7170102596283,30864,cd0715864623,172.17.0.3,114.7170102596283,1,64,4,20,2,3,112,0.00017129361898975262,5.240588789452302e-07,da9e12f2,,,
60,0.5981661272923409,0.5868392664509169,0.006882044404632828,0.584874167004625,0.0067410722848292495,0.584874167004625,0.006741072284829224,0.5981661272923409,0.0,0.5934192026069411,0.0,0.5934192026069411,0.0,0.33980582524271846,0.0,0.31649834076603806,0.0,0.31649834076603806,0.0,46905597,46905597,1700104403,,True,1,6b753051,2023-11-16_00-13-23,236.65967392921448,236.65967392921448,27582,cd0715864623,172.17.0.3,236.65967392921448,1,64,3,12,3,4,135,2.7950851814322757e-05,1.3722491372237129e-07,6b753051,,,
61,0.43473570658036675,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.43473570658036675,0.0,0.41732850628963236,0.0,0.41732850628963236,0.0,0.16666666666666666,0.0,0.07064471879286695,0.0,0.07064471879286695,0.0,4004516,4004516,1700104378,,True,1,7bd9dc2b,2023-11-16_00-12-58,148.37045764923096,148.37045764923096,30864,cd0715864623,172.17.0.3,148.37045764923096,1,128,3,4,2,3,102,0.00013154861154214274,1.135249239489622e-06,7bd9dc2b,,,
62,0.6270226537216829,0.6270226537216829,0.0037775461261905334,0.6251512557557132,0.003746461409536179,0.6251512557557132,0.0037464614095361597,0.5749730312837109,0.0,0.5790297697467227,0.0,0.5790297697467228,0.0,0.5156418554476807,0.0,0.4669683071934692,0.0,0.4669683071934692,0.0,18220530,18220530,1700105362,,False,1,8b792628,2023-11-16_00-29-22,983.6933388710022,983.6933388710022,30864,cd0715864623,172.17.0.3,983.6933388710022,1,64,3,9,3,3,21,3.971420827770655e-05,3.2899502484790977e-06,8b792628,,,
63,0.42826321467098166,0.42637540453074435,0.004765151621047422,0.42557483226676995,0.004451460791416618,0.42557483226676995,0.004451460791416662,0.41963322545846815,0.0,0.4209072466197665,0.0,0.4209072466197664,0.0,0.42826321467098166,0.0,0.3766619830849165,0.0,0.37666198308491655,0.0,54660569,54660569,1700105287,,True,1,f90a9b0b,2023-11-16_00-28-07,884.2873911857605,884.2873911857605,27582,cd0715864623,172.17.0.3,884.2873911857605,1,64,4,13,2,4,78,1.731361769382694e-05,2.5777781146820395e-06,f90a9b0b,,,
64,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700105293,,True,1,b6f4d752,2023-11-16_00-28-13,5.145766496658325,5.145766496658325,27582,cd0715864623,172.17.0.3,5.145766496658325,1,64,3,31,3,3,116,0.00040162338453661494,9.01856322931679e-06,b6f4d752,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 308.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 132.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 5.41 GiB memory in use. Process 743043 has 4.31 GiB memory in use. Of the allocated memory 4.87 GiB is allocated by PyTorch, and 271.43 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
