,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1 score (macro) (mean),randomforest-100-f1 score (macro) (std),randomforest-100-f1 score (weighted) (mean),randomforest-100-f1 score (weighted) (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1 score (macro) (mean),KNN-5-f1 score (macro) (std),KNN-5-f1 score (weighted) (mean),KNN-5-f1 score (weighted) (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1 score (macro) (mean),SVM-rbf-C1.0-f1 score (macro) (std),SVM-rbf-C1.0-f1 score (weighted) (mean),SVM-rbf-C1.0-f1 score (weighted) (std),num_params,num_trainable_params,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,logdir
804,0.5626760563380282,0.011309098094315403,0.5626822115404041,0.01195101635143867,0.5626822115404041,0.01195101635143868,0.49061032863849763,0.0,0.46955615617705027,0.0,0.46955615617705027,0.0,0.4835680751173709,0.0,0.4326446840081623,0.0,0.43264468400816225,0.0,281138,281138,0.5626760563380282,1710717762,True,1,453f2fcf,2024-03-17_23-22-42,7.849160194396973,7.849160194396973,27519,c6b012403c46,172.17.0.2,7.849160194396973,1,,128,2,51,453f2fcf
805,0.5870892018779343,0.009647287600016197,0.5974824397481742,0.009342381816619857,0.5974824397481742,0.009342381816619859,0.47183098591549294,0.0,0.45718499540355867,0.0,0.45718499540355867,0.0,0.4413145539906103,0.0,0.369179615623517,0.0,0.3691796156235169,0.0,537693,537693,0.5870892018779343,1710717764,False,1,fca95a7a,2024-03-17_23-22-44,8.798059701919556,8.798059701919556,27335,c6b012403c46,172.17.0.2,8.798059701919556,1,,128,4,78,fca95a7a
806,0.5774647887323944,0.013279000585662873,0.585971400740015,0.013127979462722154,0.585971400740015,0.013127979462722117,0.3873239436619718,0.0,0.36328690142712955,0.0,0.3632869014271295,0.0,0.5140845070422535,0.0,0.4671178808410084,0.0,0.4671178808410084,0.0,407581,407581,0.5774647887323944,1710717771,True,1,a436be22,2024-03-17_23-22-51,8.37067985534668,8.37067985534668,27519,c6b012403c46,172.17.0.2,8.37067985534668,1,,128,3,66,a436be22
807,0.5438967136150235,0.007929270307067865,0.5414752667285616,0.007756996371884526,0.5414752667285616,0.007756996371884511,0.43896713615023475,0.0,0.4185348277432752,0.0,0.4185348277432753,0.0,0.528169014084507,0.0,0.4833354082373691,0.0,0.48333540823736904,0.0,286639,286639,0.5438967136150235,1710717771,True,1,27109308,2024-03-17_23-22-51,7.692713975906372,7.692713975906372,27335,c6b012403c46,172.17.0.2,7.692713975906372,1,,128,2,56,27109308
808,0.530281690140845,0.015010631247650856,0.5465308239775901,0.013851497007085123,0.5465308239775902,0.013851497007085123,0.4295774647887324,0.0,0.3942307759343455,0.0,0.39423077593434547,0.0,0.4272300469483568,0.0,0.373064538534067,0.0,0.37306453853406707,0.0,396421,396421,0.530281690140845,1710717779,True,1,3f5d05d2,2024-03-17_23-22-59,7.906429052352905,7.906429052352905,27519,c6b012403c46,172.17.0.2,7.906429052352905,1,,128,3,58,3f5d05d2
809,0.452112676056338,0.012474488502898047,0.4620176448828013,0.012506193829839845,0.4620176448828013,0.012506193829839843,0.37089201877934275,0.0,0.358226960956668,0.0,0.35822696095666806,0.0,0.34976525821596244,0.0,0.29754999200157217,0.0,0.29754999200157217,0.0,307706,307706,0.452112676056338,1710717779,True,1,185fb9b7,2024-03-17_23-22-59,7.975279092788696,7.975279092788696,27335,c6b012403c46,172.17.0.2,7.975279092788696,1,,128,2,75,185fb9b7
810,0.5791079812206573,0.015537352810678804,0.5813766877578262,0.016032632794400033,0.5813766877578264,0.016032632794400044,0.45539906103286387,0.0,0.43265611419553845,0.0,0.43265611419553845,0.0,0.5704225352112676,0.0,0.512638931985448,0.0,0.512638931985448,0.0,405057,405057,0.5791079812206573,1710717805,True,1,17f411a7,2024-03-17_23-23-25,8.451258420944214,8.451258420944214,27519,c6b012403c46,172.17.0.2,8.451258420944214,1,,128,3,64,17f411a7
811,0.5786384976525821,0.006983321493259865,0.5823438043460344,0.0066396017807547605,0.5823438043460344,0.0066396017807547735,0.5070422535211268,0.0,0.49551638488634603,0.0,0.4955163848863461,0.0,0.49295774647887325,0.0,0.4466288613167941,0.0,0.4466288613167941,0.0,283410,283410,0.5786384976525821,1710717804,True,1,4e9a0fb2,2024-03-17_23-23-24,7.415033578872681,7.415033578872681,27335,c6b012403c46,172.17.0.2,7.415033578872681,1,,128,2,53,4e9a0fb2
812,0.5251173708920187,0.012423585560938262,0.5334336064363117,0.011558970717924461,0.5334336064363117,0.01155897071792443,0.41784037558685444,0.0,0.40549980940278435,0.0,0.40549980940278435,0.0,0.42488262910798125,0.0,0.3451384495987863,0.0,0.3451384495987863,0.0,490948,490948,0.5251173708920187,1710717840,True,1,2578aedf,2024-03-17_23-24-00,8.349706649780273,8.349706649780273,27335,c6b012403c46,172.17.0.2,8.349706649780273,1,,128,4,51,2578aedf
813,0.6014084507042254,0.0070265866418289915,0.6060972346403546,0.007008025174709291,0.6060972346403546,0.007008025174709296,0.5446009389671361,0.0,0.5351680995446129,0.0,0.5351680995446129,0.0,0.5892018779342723,0.0,0.5237846311946566,0.0,0.5237846311946566,0.0,383233,383233,0.6014084507042254,1710717838,False,1,1e717485,2024-03-17_23-23-58,7.036245584487915,7.036245584487915,27519,c6b012403c46,172.17.0.2,7.036245584487915,1,,128,3,48,1e717485
814,0.436150234741784,0.009079380096626156,0.4335605354575954,0.009185189210710487,0.4335605354575954,0.009185189210710496,0.3826291079812207,0.0,0.3587210031211437,0.0,0.3587210031211437,0.0,0.3615023474178404,0.0,0.300463261734846,0.0,0.300463261734846,0.0,291826,291826,0.436150234741784,1710717847,True,1,ab466e38,2024-03-17_23-24-07,8.260702848434448,8.260702848434448,27519,c6b012403c46,172.17.0.2,8.260702848434448,1,,128,2,61,ab466e38
815,0.5636150234741784,0.006839813279029789,0.5698791086851945,0.006847004479618105,0.5698791086851945,0.006847004479618099,0.5305164319248826,0.0,0.5360838952341637,0.0,0.5360838952341636,0.0,0.47417840375586856,0.0,0.4091299378157536,0.0,0.40912993781575363,0.0,521758,521758,0.5636150234741784,1710717849,True,1,d5e4cdfc,2024-03-17_23-24-09,8.852303504943848,8.852303504943848,27335,c6b012403c46,172.17.0.2,8.852303504943848,1,,128,4,69,d5e4cdfc
816,0.5685446009389671,0.014154754395944916,0.5686728290668039,0.013591062403763482,0.568672829066804,0.013591062403763452,0.4014084507042254,0.0,0.372956880576299,0.0,0.37295688057629894,0.0,0.5,0.0,0.4593096967814223,0.0,0.4593096967814223,0.0,285288,285288,0.5685446009389671,1710717868,True,1,64ac4ef0,2024-03-17_23-24-28,8.194165706634521,8.194165706634521,27519,c6b012403c46,172.17.0.2,8.194165706634521,1,,128,2,55,64ac4ef0
817,0.5751173708920188,0.009621550014985533,0.5780950894950093,0.009612175496506451,0.5780950894950093,0.009612175496506496,0.5070422535211268,0.0,0.4838130754140459,0.0,0.48381307541404595,0.0,0.4953051643192488,0.0,0.44785598463303894,0.0,0.447855984633039,0.0,416449,416449,0.5751173708920188,1710717869,True,1,7101e59d,2024-03-17_23-24-29,8.469204187393188,8.469204187393188,27335,c6b012403c46,172.17.0.2,8.469204187393188,1,,128,3,72,7101e59d
818,0.5741784037558685,0.009575623499704759,0.5750663205486919,0.009499560658305284,0.5750663205486919,0.009499560658305269,0.49765258215962443,0.0,0.4765050258497842,0.0,0.47650502584978416,0.0,0.5070422535211268,0.0,0.4543256295459645,0.0,0.4543256295459645,0.0,295143,295143,0.5741784037558685,1710717877,True,1,a2743f58,2024-03-17_23-24-37,8.144180059432983,8.144180059432983,27519,c6b012403c46,172.17.0.2,8.144180059432983,1,,128,2,64,a2743f58
819,0.5492957746478873,0.009151919572590587,0.5603548663398719,0.009515575703940087,0.5603548663398719,0.009515575703940066,0.42488262910798125,0.0,0.40882292283095417,0.0,0.4088229228309543,0.0,0.43896713615023475,0.0,0.39804158641380294,0.0,0.398041586413803,0.0,385581,385581,0.5492957746478873,1710717877,True,1,ff86171b,2024-03-17_23-24-37,7.820811986923218,7.820811986923218,27335,c6b012403c46,172.17.0.2,7.820811986923218,1,,128,3,50,ff86171b
820,0.5600938967136151,0.010296578497399692,0.5659288727140556,0.009954630186692617,0.5659288727140556,0.009954630186692596,0.4014084507042254,0.0,0.3971622199086615,0.0,0.3971622199086616,0.0,0.5046948356807511,0.0,0.4625097720763425,0.0,0.46250977207634253,0.0,380909,380909,0.5600938967136151,1710717884,True,1,16c1755a,2024-03-17_23-24-44,7.3067615032196045,7.3067615032196045,27335,c6b012403c46,172.17.0.2,7.3067615032196045,1,,128,3,46,16c1755a
821,0.5535211267605634,0.009377926927435758,0.5624425589219773,0.008714593430497018,0.5624425589219773,0.008714593430497016,0.44366197183098594,0.0,0.4350175303723866,0.0,0.4350175303723866,0.0,0.47417840375586856,0.0,0.40905158939876557,0.0,0.4090515893987655,0.0,504660,504660,0.5535211267605634,1710717886,True,1,8f2e280f,2024-03-17_23-24-46,8.229742288589478,8.229742288589478,27519,c6b012403c46,172.17.0.2,8.229742288589478,1,,128,4,59,8f2e280f
822,0.5967136150234742,0.006012323227636478,0.5954371192810758,0.005784918119588347,0.5954371192810758,0.005784918119588369,0.4953051643192488,0.0,0.47525576766609773,0.0,0.47525576766609756,0.0,0.5915492957746479,0.0,0.5852596179007863,0.0,0.5852596179007863,0.0,283410,283410,0.5967136150234742,1710717897,False,1,dc72e364,2024-03-17_23-24-57,7.88105320930481,7.88105320930481,27335,c6b012403c46,172.17.0.2,7.88105320930481,1,,128,2,53,dc72e364
823,0.5936619718309858,0.010625793706813403,0.5974600871305752,0.011340031265445395,0.5974600871305752,0.011340031265445395,0.5469483568075117,0.0,0.5473833435309605,0.0,0.5473833435309605,0.0,0.460093896713615,0.0,0.39818419811771716,0.0,0.3981841981177171,0.0,394782,394782,0.5936619718309858,1710717897,False,1,c8dd13a1,2024-03-17_23-24-57,7.544103145599365,7.544103145599365,27519,c6b012403c46,172.17.0.2,7.544103145599365,1,,128,3,57,c8dd13a1
824,0.5589201877934273,0.004862045816245993,0.556586675766773,0.004469448942921122,0.556586675766773,0.004469448942921116,0.4225352112676056,0.0,0.4068143335784264,0.0,0.40681433357842633,0.0,0.5070422535211268,0.0,0.4616112562009415,0.0,0.46161125620094146,0.0,298492,298492,0.5589201877934273,1710717906,True,1,6b4f1501,2024-03-17_23-25-06,8.287208557128906,8.287208557128906,27519,c6b012403c46,172.17.0.2,8.287208557128906,1,,128,2,67,6b4f1501
825,0.5767605633802818,0.010708445753950292,0.5816488880152855,0.010567366703456335,0.5816488880152856,0.010567366703456317,0.47417840375586856,0.0,0.4668429902523595,0.0,0.4668429902523596,0.0,0.5258215962441315,0.0,0.4834926822490353,0.0,0.48349268224903524,0.0,383233,383233,0.5767605633802818,1710717905,True,1,446e8fc0,2024-03-17_23-25-05,7.193143844604492,7.193143844604492,27335,c6b012403c46,172.17.0.2,7.193143844604492,1,,128,3,48,446e8fc0
826,0.5586854460093897,0.009506317714233136,0.55648351674517,0.009379977810567479,0.55648351674517,0.009379977810567475,0.43427230046948356,0.0,0.4103091378553352,0.0,0.41030913785533524,0.0,0.5093896713615024,0.0,0.4767116082792768,0.0,0.4767116082792767,0.0,313623,313623,0.5586854460093897,1710717913,True,1,f3a9300c,2024-03-17_23-25-13,8.385928869247437,8.385928869247437,27335,c6b012403c46,172.17.0.2,8.385928869247437,1,,128,2,80,f3a9300c
827,0.5997652582159626,0.011221050143396355,0.6029713684698883,0.011350522131234284,0.6029713684698882,0.011350522131234289,0.48826291079812206,0.0,0.4810412884387518,0.0,0.48104128843875177,0.0,0.539906103286385,0.0,0.47710514793857484,0.0,0.47710514793857484,0.0,509245,509245,0.5997652582159626,1710717914,False,1,1d7a14aa,2024-03-17_23-25-14,8.121801137924194,8.121801137924194,27519,c6b012403c46,172.17.0.2,8.121801137924194,1,,128,4,62,1d7a14aa
828,0.5591549295774647,0.01074697008662873,0.5613406027140226,0.01075247346886111,0.5613406027140226,0.01075247346886111,0.4953051643192488,0.0,0.47617579033186325,0.0,0.47617579033186325,0.0,0.5352112676056338,0.0,0.48620153159160245,0.0,0.4862015315916025,0.0,393192,393192,0.5591549295774647,1710717923,True,1,4d83deda,2024-03-17_23-25-23,7.665270566940308,7.665270566940308,27335,c6b012403c46,172.17.0.2,7.665270566940308,1,,128,3,55,4d83deda
829,0.5244131455399061,0.0068999711064314925,0.5259635651252104,0.006275331826671611,0.5259635651252104,0.006275331826671556,0.43896713615023475,0.0,0.427820093380534,0.0,0.42782009338053395,0.0,0.4765258215962441,0.0,0.4268970299107286,0.0,0.4268970299107285,0.0,273915,273915,0.5244131455399061,1710717923,True,1,bbfdaf69,2024-03-17_23-25-23,6.914547443389893,6.914547443389893,27519,c6b012403c46,172.17.0.2,6.914547443389893,1,,128,2,44,bbfdaf69
830,0.5746478873239436,0.011394047980762066,0.5812002024932016,0.010946322481815375,0.5812002024932016,0.01094632248181535,0.43896713615023475,0.0,0.42918526630617454,0.0,0.42918526630617454,0.0,0.44366197183098594,0.0,0.35058273069367024,0.0,0.3505827306936702,0.0,489571,489571,0.5746478873239436,1710717956,True,1,3d49d9c7,2024-03-17_23-25-56,8.364399194717407,8.364399194717407,27519,c6b012403c46,172.17.0.2,8.364399194717407,1,,128,4,50,3d49d9c7
831,0.5535211267605633,0.010275149590722671,0.5616106162005631,0.01038845949875225,0.5616106162005631,0.010388459498752261,0.4647887323943662,0.0,0.44960511264926556,0.0,0.44960511264926556,0.0,0.45539906103286387,0.0,0.4101556579107492,0.0,0.41015565791074915,0.0,399481,399481,0.5535211267605633,1710717957,True,1,816ef287,2024-03-17_23-25-57,9.14612865447998,9.14612865447998,27335,c6b012403c46,172.17.0.2,9.14612865447998,1,,64,3,60,816ef287
832,0.4929577464788732,0.015030808069091193,0.5050484840757226,0.014122979660590002,0.5050484840757226,0.014122979660590023,0.4131455399061033,0.0,0.3979129515361954,0.0,0.3979129515361954,0.0,0.4272300469483568,0.0,0.3911593850682436,0.0,0.39115938506824366,0.0,296518,296518,0.4929577464788732,1710717972,True,1,5464d445,2024-03-17_23-26-12,8.817235946655273,8.817235946655273,27519,c6b012403c46,172.17.0.2,8.817235946655273,1,,128,2,65,5464d445
833,0.5565727699530517,0.00911874394345305,0.5613003512940602,0.008661112372687997,0.5613003512940601,0.008661112372688002,0.48826291079812206,0.0,0.47500645583425455,0.0,0.47500645583425444,0.0,0.45774647887323944,0.0,0.4114588275979769,0.0,0.411458827597977,0.0,404228,404228,0.5565727699530517,1710717972,True,1,439cc7e7,2024-03-17_23-26-12,8.465275287628174,8.465275287628174,27335,c6b012403c46,172.17.0.2,8.465275287628174,1,,128,3,63,439cc7e7
834,0.57981220657277,0.01656551996655151,0.5802612420083838,0.016450566375569926,0.5802612420083838,0.01645056637556993,0.4647887323943662,0.0,0.45231010087907975,0.0,0.4523101008790798,0.0,0.5539906103286385,0.0,0.5390964089385949,0.0,0.5390964089385949,0.0,283410,283410,0.57981220657277,1710717990,True,1,d3b6adef,2024-03-17_23-26-30,7.7910356521606445,7.7910356521606445,27335,c6b012403c46,172.17.0.2,7.7910356521606445,1,,128,2,53,d3b6adef
835,0.6131455399061033,0.01129691024931078,0.6192070255757045,0.011700712302702762,0.6192070255757044,0.011700712302702785,0.5516431924882629,0.0,0.5332227778887262,0.0,0.5332227778887262,0.0,0.49295774647887325,0.0,0.41643468974826464,0.0,0.41643468974826464,0.0,394782,394782,0.6131455399061033,1710717989,False,1,0c6011da,2024-03-17_23-26-29,7.536186456680298,7.536186456680298,27519,c6b012403c46,172.17.0.2,7.536186456680298,1,,128,3,57,0c6011da
836,0.5241784037558685,0.008848862359141207,0.5278710006942028,0.00860886756104197,0.5278710006942028,0.008608867561041952,0.4835680751173709,0.0,0.47111912868724154,0.0,0.4711191286872415,0.0,0.4624413145539906,0.0,0.40433088126009364,0.0,0.40433088126009364,0.0,484486,484486,0.5241784037558685,1710717998,True,1,3c6ec318,2024-03-17_23-26-38,7.273552179336548,7.273552179336548,27335,c6b012403c46,172.17.0.2,7.273552179336548,1,,128,4,47,3c6ec318
837,0.4779342723004695,0.012024646455272951,0.4850996292756998,0.011734608686426977,0.4850996292756998,0.011734608686426984,0.4154929577464789,0.0,0.3985152648172767,0.0,0.3985152648172766,0.0,0.44835680751173707,0.0,0.4113427929706274,0.0,0.41134279297062737,0.0,289900,289900,0.4779342723004695,1710717998,True,1,1dfa6202,2024-03-17_23-26-38,7.790948867797852,7.790948867797852,27519,c6b012403c46,172.17.0.2,7.790948867797852,1,,128,2,59,1dfa6202
838,0.5347417840375586,0.007981220657277013,0.5427356936875505,0.007936919727900288,0.5427356936875505,0.007936919727900288,0.43427230046948356,0.0,0.42428709686435245,0.0,0.42428709686435256,0.0,0.44366197183098594,0.0,0.3918184217782575,0.0,0.39181842177825754,0.0,388569,388569,0.5347417840375586,1710718029,True,1,6b9f4693,2024-03-17_23-27-09,7.615359306335449,7.615359306335449,27335,c6b012403c46,172.17.0.2,7.615359306335449,1,,128,3,52,6b9f4693
839,0.577699530516432,0.012036097411543918,0.5839526593547004,0.011814404159477356,0.5839526593547004,0.011814404159477368,0.4295774647887324,0.0,0.407482342519786,0.0,0.40748234251978593,0.0,0.5093896713615024,0.0,0.46478345959966116,0.0,0.4647834595996611,0.0,278878,278878,0.577699530516432,1710718032,True,1,733732f9,2024-03-17_23-27-12,7.47607421875,7.47607421875,27519,c6b012403c46,172.17.0.2,7.47607421875,1,,128,2,49,733732f9
840,0.5464788732394367,0.012368018659454917,0.5589728285646889,0.011601540789315176,0.5589728285646889,0.011601540789315216,0.38497652582159625,0.0,0.36592522522131726,0.0,0.3659252252213172,0.0,0.4272300469483568,0.0,0.39435177916455744,0.0,0.39435177916455744,0.0,391573,391573,0.5464788732394367,1710718037,True,1,d7b054ce,2024-03-17_23-27-17,7.754555702209473,7.754555702209473,27335,c6b012403c46,172.17.0.2,7.754555702209473,1,,128,3,54,d7b054ce
841,0.5720657276995305,0.012244883902107952,0.5752843440901179,0.01218686605511354,0.5752843440901179,0.012186866055113522,0.5,0.0,0.4818856677384697,0.0,0.48188566773846964,0.0,0.49061032863849763,0.0,0.4710700234555208,0.0,0.4710700234555208,0.0,274816,274816,0.5720657276995305,1710718040,True,1,97178cdf,2024-03-17_23-27-20,7.839926481246948,7.839926481246948,27519,c6b012403c46,172.17.0.2,7.839926481246948,1,,64,2,45,97178cdf
842,0.5849765258215962,0.017147401284272,0.5925456402852733,0.01667418956537838,0.5925456402852733,0.016674189565378392,0.4507042253521127,0.0,0.4270872088620845,0.0,0.42708720886208457,0.0,0.44366197183098594,0.0,0.3888924835009559,0.0,0.3888924835009559,0.0,535444,535444,0.5849765258215962,1710718046,False,1,71c4793e,2024-03-17_23-27-26,8.720401048660278,8.720401048660278,27335,c6b012403c46,172.17.0.2,8.720401048660278,1,,128,4,77,71c4793e
843,0.502112676056338,0.013825872603405844,0.5095628050092345,0.013170757124990147,0.5095628050092345,0.013170757124990138,0.4154929577464789,0.0,0.3953630291590022,0.0,0.3953630291590022,0.0,0.4694835680751174,0.0,0.41459235464940414,0.0,0.4145923546494041,0.0,318197,318197,0.502112676056338,1710718050,True,1,90cad9f2,2024-03-17_23-27-30,8.925916910171509,8.925916910171509,27519,c6b012403c46,172.17.0.2,8.925916910171509,1,,128,2,84,90cad9f2
844,0.5927230046948356,0.012825153408119959,0.5945625015017468,0.013695806465400981,0.5945625015017468,0.013695806465400966,0.48826291079812206,0.0,0.4758427204658389,0.0,0.4758427204658389,0.0,0.5774647887323944,0.0,0.5472959922776572,0.0,0.5472959922776574,0.0,393985,393985,0.5927230046948356,1710718070,False,1,318b62e2,2024-03-17_23-27-50,7.979611158370972,7.979611158370972,27519,c6b012403c46,172.17.0.2,7.979611158370972,1,,128,3,56,318b62e2
845,0.6368544600938967,0.0060351925503203865,0.6411970784715211,0.006951646103038722,0.6411970784715211,0.006951646103038757,0.45539906103286387,0.0,0.4306915681353462,0.0,0.43069156813534626,0.0,0.5516431924882629,0.0,0.5055493947827272,0.0,0.5055493947827272,0.0,387794,387794,0.6368544600938967,1710718070,False,1,a56d6a4d,2024-03-17_23-27-50,7.959325313568115,7.959325313568115,27335,c6b012403c46,172.17.0.2,7.959325313568115,1,,128,3,51,a56d6a4d
846,0.5917840375586854,0.013625137897588204,0.5915753405825867,0.014929200584990457,0.5915753405825867,0.014929200584990459,0.49061032863849763,0.0,0.46093355108878087,0.0,0.4609335510887808,0.0,0.5187793427230047,0.0,0.4772363839608986,0.0,0.4772363839608986,0.0,298492,298492,0.5917840375586854,1710718078,False,1,4128d8f3,2024-03-17_23-27-58,8.050230026245117,8.050230026245117,27519,c6b012403c46,172.17.0.2,8.050230026245117,1,,128,2,67,4128d8f3
847,0.5828638497652582,0.007573833711221428,0.5884006028034607,0.0074513470827485325,0.5884006028034607,0.007451347082748528,0.5821596244131455,0.0,0.578990768693309,0.0,0.5789907686933089,0.0,0.5774647887323944,0.0,0.4855044516232585,0.0,0.4855044516232585,0.0,524792,524792,0.5828638497652582,1710718079,True,1,dfb00bad,2024-03-17_23-27-59,8.276752710342407,8.276752710342407,27335,c6b012403c46,172.17.0.2,8.276752710342407,1,,128,4,71,dfb00bad
