,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,residual variance (pearson),residual variance (spearman),trustworthiness,continuity,co k nearest neighbor size,local continuity meta criterion,local property,global property,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,logdir,error_type,error_message,error_traceback
1000,0.6291079812206573,0.6291079812206573,0.01164281386632606,0.6322309815479878,0.011810020350510245,0.6322309815479878,0.011810020350510254,0.4295774647887324,0.0,0.3893221374817011,0.0,0.38932213748170097,0.0,0.5938967136150235,0.0,0.5960381530203726,0.0,0.5960381530203726,0.0,8349795,8349795,0.11756622851307563,0.09811489118421368,0.7079134905796058,0.8703962318423701,0.22411764705882353,0.18638179800221977,0.4619256800384026,0.9010037975218208,1708739320,False,1,2dc19c4e,2024-02-24_01-48-40,34.964226722717285,34.964226722717285,9973,c6b012403c46,172.17.0.2,34.964226722717285,1,,128,3,8,2,2,33,2dc19c4e,,,
1001,0.5962441314553991,0.5962441314553991,0.013966642986519737,0.601242162332783,0.013770867090166505,0.601242162332783,0.013770867090166493,0.45774647887323944,0.0,0.4423344253677743,0.0,0.44233442536777434,0.0,0.5539906103286385,0.0,0.5079721200190243,0.0,0.5079721200190244,0.0,4672581,4672581,0.1690687389327883,0.12850716633779125,0.6837041564792176,0.8494272256579893,0.18426470588235294,0.14652885682574918,0.451171522236712,0.907566319558355,1708739336,True,1,79fb720a,2024-02-24_01-48-56,32.500349044799805,32.500349044799805,8706,c6b012403c46,172.17.0.2,32.500349044799805,1,,128,4,6,2,2,25,79fb720a,,,
1002,0.6258215962441314,0.6258215962441314,0.016371451431138676,0.6222547636945774,0.016808724062936396,0.6222547636945774,0.01680872406293641,0.40375586854460094,0.0,0.33632494052885975,0.0,0.33632494052885975,0.0,0.5985915492957746,0.0,0.5501588626528887,0.0,0.5501588626528887,0.0,2136075,2136075,0.12787756377616977,0.08265512933198083,0.7582334963325184,0.8743923486264922,0.2286764705882353,0.19094062153163152,0.47933031195302633,0.9216729086511464,1708739339,False,1,583a2f4a,2024-02-24_01-48-59,25.61320924758911,25.61320924758911,9927,c6b012403c46,172.17.0.2,25.61320924758911,1,,64,2,4,2,2,29,583a2f4a,,,
1003,0.5093896713615024,0.5093896713615024,0.013402913073821786,0.4584445675983203,0.01297583203324934,0.45844456759832025,0.012975832033249379,0.4272300469483568,0.0,0.3577740960856679,0.0,0.35777409608566785,0.0,0.34507042253521125,0.0,0.2868988588138681,0.0,0.2868988588138681,0.0,537416,537416,0.1195025784673126,0.10403444211732715,0.7192391773335252,0.8124410326477779,0.12220588235294118,0.0844700332963374,0.40456866626088794,0.9056690261236503,1708739350,True,1,42d2d03c,2024-02-24_01-49-10,33.443949699401855,33.443949699401855,9027,c6b012403c46,172.17.0.2,33.443949699401855,1,,128,4,2,4,2,36,42d2d03c,,,
1004,0.5699530516431925,0.5699530516431925,0.013103554682584841,0.5753029401844878,0.012573789448687896,0.5753029401844878,0.012573789448687901,0.4624413145539906,0.0,0.45631884961147656,0.0,0.45631884961147656,0.0,0.49061032863849763,0.0,0.4210496615524866,0.0,0.4210496615524866,0.0,1113287,1113287,0.20049355776201727,0.20018199324343044,0.640483604199626,0.7761829426146987,0.10970588235294118,0.07197003329633742,0.3557389070810899,0.8727885578765835,1708739370,True,1,cde6b347,2024-02-24_01-49-30,49.94485354423523,49.94485354423523,9973,c6b012403c46,172.17.0.2,49.94485354423523,1,,128,4,3,4,2,10,cde6b347,,,
1005,0.5791079812206572,0.5791079812206572,0.019387170319207486,0.5790325422241985,0.019725378058531754,0.5790325422241985,0.01972537805853173,0.38967136150234744,0.0,0.36121753329136524,0.0,0.36121753329136524,0.0,0.49295774647887325,0.0,0.44160587241903854,0.0,0.44160587241903854,0.0,4702891,4702891,0.07420126696760287,0.10919468629985563,0.7243139651948799,0.8407557888681145,0.18382352941176472,0.14608768035516095,0.440597649379484,0.8885992319073855,1708739369,True,1,a497ec25,2024-02-24_01-49-29,33.11165523529053,33.11165523529053,8706,c6b012403c46,172.17.0.2,33.11165523529053,1,,128,4,6,2,2,31,a497ec25,,,
1006,0.6255868544600939,0.6255868544600939,0.012163611650733904,0.6239645972599384,0.012120667556387809,0.6239645972599384,0.012120667556387747,0.431924882629108,0.0,0.4034620436707,0.0,0.40346204367069993,0.0,0.4671361502347418,0.0,0.41403624499873,0.0,0.4140362449987299,0.0,3165517,3165517,0.24804112696967384,0.21758548590097193,0.6714065870847117,0.7737465842082555,0.1327941176470588,0.09505826859045505,0.4243702792705762,0.9243301427498656,1708739374,False,1,8919e130,2024-02-24_01-49-34,35.601046323776245,35.601046323776245,9927,c6b012403c46,172.17.0.2,35.601046323776245,1,,64,4,5,4,2,38,8919e130,,,
1007,0.5532863849765258,0.5532863849765258,0.011260267563578832,0.5556884026740534,0.011294704020166187,0.5556884026740534,0.011294704020166167,0.42488262910798125,0.0,0.4065029989124744,0.0,0.4065029989124744,0.0,0.5211267605633803,0.0,0.5029482994733135,0.0,0.5029482994733135,0.0,8243498,8243498,0.11866079827135279,0.12513644389135437,0.7319736085143104,0.8534564216884798,0.22691176470588234,0.18917591564927858,0.4783734318684776,0.8874280587270924,1708739385,True,1,6879c5af,2024-02-24_01-49-45,34.53203248977661,34.53203248977661,9027,c6b012403c46,172.17.0.2,34.53203248977661,1,,128,4,8,2,2,22,6879c5af,,,
1008,0.6032863849765258,0.6032863849765258,0.01319574584277483,0.6042863792435635,0.012863273056277498,0.6042863792435635,0.012863273056277505,0.37089201877934275,0.0,0.33288992750379326,0.0,0.3328899275037932,0.0,0.4859154929577465,0.0,0.4712231707072061,0.0,0.4712231707072061,0.0,6099712,6099712,0.08332034482545037,0.0858286607004598,0.78678016683446,0.873991802099813,0.30470588235294116,0.2669700332963374,0.5500883032325973,0.9095607601799531,1708739389,True,1,e3b13256,2024-02-24_01-49-49,32.035309076309204,32.035309076309204,9138,c6b012403c46,172.17.0.2,32.035309076309204,1,,128,4,7,4,2,33,e3b13256,,,
1009,0.5971830985915493,0.5971830985915493,0.01680331471189978,0.6012493002425991,0.016631748029049563,0.6012493002425991,0.01663174802904957,0.4131455399061033,0.0,0.3774209738569858,0.0,0.3774209738569858,0.0,0.5093896713615024,0.0,0.4626206235085581,0.0,0.4626206235085581,0.0,2041057,2041057,0.07590833511794715,0.08571602740735262,0.7221282180353804,0.8402524090320724,0.16588235294117648,0.12814650388457272,0.4425962629221364,0.8920312437089059,1708739395,True,1,c62d304f,2024-02-24_01-49-55,25.980548858642578,25.980548858642578,8706,c6b012403c46,172.17.0.2,25.980548858642578,1,,64,4,4,4,2,35,c62d304f,,,
1010,0.4971830985915493,0.4971830985915493,0.01472712407639261,0.4955948329534041,0.015187270470017934,0.4955948329534041,0.015187270470017963,0.2300469483568075,0.0,0.17704954868611286,0.0,0.1770495486861129,0.0,0.25586854460093894,0.0,0.20878791375957748,0.0,0.20878791375957748,0.0,561821,561821,0.3942484849050387,0.24132944518392996,0.8039982741262764,0.8274262908097224,0.17,0.13226415094339625,0.5125656023565012,0.8919775749374147,1708739403,True,1,2babd4ee,2024-02-24_01-50-03,33.50425887107849,33.50425887107849,9973,c6b012403c46,172.17.0.2,33.50425887107849,1,,128,4,2,2,2,37,2babd4ee,,,
1011,0.5927230046948356,0.5927230046948356,0.011463958166267397,0.5926462467703146,0.01271921004437126,0.5926462467703146,0.012719210044371276,0.38497652582159625,0.0,0.3550778322725508,0.0,0.3550778322725507,0.0,0.5539906103286385,0.0,0.507979945398177,0.0,0.507979945398177,0.0,3170856,3170856,0.22215092727000596,0.176370499209079,0.6891787717532001,0.8051984754782109,0.16073529411764706,0.1229994450610433,0.3905406145059001,0.8798716916300516,1708739422,True,1,6ab396bb,2024-02-24_01-50-22,47.636664628982544,47.636664628982544,9927,c6b012403c46,172.17.0.2,47.636664628982544,1,,128,4,5,4,2,39,6ab396bb,,,
1012,0.4889671361502347,0.4889671361502347,0.014319248826291075,0.48301531840522766,0.015015982060738122,0.48301531840522766,0.015015982060738146,0.38028169014084506,0.0,0.3460603144067557,0.0,0.34606031440675566,0.0,0.4507042253521127,0.0,0.3849985468433759,0.0,0.38499854684337587,0.0,10016140,10016140,0.330186836188213,0.20305654177416543,0.7015604774917301,0.8132805983028908,0.15132352941176472,0.11358768035516095,0.441617575945094,0.9194314844202456,1708739414,True,1,76c76529,2024-02-24_01-50-14,28.542868852615356,28.542868852615356,9027,c6b012403c46,172.17.0.2,28.542868852615356,1,,64,4,9,4,2,31,76c76529,,,
1013,0.6370892018779343,0.6370892018779343,0.017031321264992537,0.6412331999102963,0.015919472990227737,0.6412331999102961,0.01591947299022775,0.39906103286384975,0.0,0.3558666056324114,0.0,0.35586660563241146,0.0,0.323943661971831,0.0,0.2955764911456466,0.0,0.2955764911456466,0.0,1151591,1151591,0.1175778701882294,0.12162693825076731,0.7889554868402129,0.8627883647346469,0.2580882352941177,0.2203523862375139,0.5400209344863581,0.904904850543998,1708739421,False,1,a5befdb6,2024-02-24_01-50-21,31.81155252456665,31.81155252456665,9138,c6b012403c46,172.17.0.2,31.81155252456665,1,,128,4,3,4,2,28,a5befdb6,,,
1014,0.6124413145539906,0.6124413145539906,0.01142543992829854,0.6110147266724785,0.01104080121258323,0.6110147266724786,0.011040801212583252,0.4788732394366197,0.0,0.45941857925604596,0.0,0.459418579256046,0.0,0.5704225352112676,0.0,0.521503193028053,0.0,0.521503193028053,0.0,6346027,6346027,0.14332025703160656,0.12317501837696399,0.7235294117647059,0.836569106860348,0.25338235294117645,0.21564650388457268,0.42803762057086425,0.864232250987015,1708739427,False,1,793c1369,2024-02-24_01-50-27,31.796714544296265,31.796714544296265,8706,c6b012403c46,172.17.0.2,31.796714544296265,1,,128,4,7,2,2,26,793c1369,,,
1015,0.6269953051643191,0.6269953051643191,0.015516059032545288,0.6315157766596837,0.015452866368158975,0.6315157766596838,0.015452866368158933,0.42018779342723006,0.0,0.387493271942102,0.0,0.38749327194210204,0.0,0.5516431924882629,0.0,0.5088705793225995,0.0,0.5088705793225996,0.0,2036774,2036774,0.18834063017809155,0.11077145401052468,0.718817416942327,0.8505853588379118,0.2036764705882353,0.16594062153163153,0.43732361678058845,0.9049502394902852,1708739444,False,1,d7dfba2c,2024-02-24_01-50-44,40.49938082695007,40.49938082695007,9973,c6b012403c46,172.17.0.2,40.49938082695007,1,,128,4,4,4,2,34,d7dfba2c,,,
1016,0.6119718309859155,0.6119718309859155,0.016094797855795245,0.6085149870275015,0.015953056042359727,0.6085149870275015,0.01595305604235971,0.4624413145539906,0.0,0.4156734095380661,0.0,0.4156734095380661,0.0,0.5774647887323944,0.0,0.5289797004854441,0.0,0.5289797004854441,0.0,4593104,4593104,0.22526727700148153,0.16289991104679236,0.7006288652380268,0.8155601898461096,0.18558823529411764,0.14785238623751387,0.41220050682821335,0.8912672685458862,1708739450,False,1,d634c2bb,2024-02-24_01-50-50,29.405242443084717,29.405242443084717,9027,c6b012403c46,172.17.0.2,29.405242443084717,1,,64,3,6,4,2,36,d634c2bb,,,
1017,0.6112676056338028,0.6112676056338028,0.009517903724278548,0.568397984117449,0.009719451306286703,0.568397984117449,0.009719451306286703,0.48826291079812206,0.0,0.41792701232356405,0.0,0.41792701232356405,0.0,0.5868544600938967,0.0,0.5362795290525905,0.0,0.5362795290525904,0.0,3316397,3316397,0.10949263284971067,0.1250574842457729,0.7013361139076657,0.8155504818064145,0.13602941176470587,0.0982935627081021,0.35539417851937427,0.8730200301232554,1708739453,False,1,583c6ec5,2024-02-24_01-50-53,31.49189281463623,31.49189281463623,9138,c6b012403c46,172.17.0.2,31.49189281463623,1,,128,4,5,2,2,40,583c6ec5,,,
1018,0.5983568075117371,0.5983568075117371,0.01637986387269437,0.599226313656557,0.016387587066884743,0.599226313656557,0.016387587066884698,0.32629107981220656,0.0,0.2888536171491627,0.0,0.2888536171491627,0.0,0.323943661971831,0.0,0.29202018925742734,0.0,0.2920201892574274,0.0,1169904,1169904,0.05546038629295025,0.0833997075350712,0.7604199626060694,0.8537224938875305,0.2701470588235294,0.23241120976692564,0.5117305973014172,0.912609440592495,1708739458,True,1,bf828930,2024-02-24_01-50-58,32.66784334182739,32.66784334182739,9927,c6b012403c46,172.17.0.2,32.66784334182739,1,,128,4,3,4,2,37,bf828930,,,
1019,0.6023474178403756,0.6023474178403756,0.007212343425228739,0.5623845961758214,0.00697943230383721,0.5623845961758214,0.0069794323038372035,0.42488262910798125,0.0,0.37614669573545606,0.0,0.3761466957354561,0.0,0.5610328638497653,0.0,0.5183276152375146,0.0,0.5183276152375146,0.0,503517,503517,0.15736336280362107,0.12250176188958029,0.6837214152164534,0.8224658420825544,0.14161764705882354,0.10388179800221978,0.36654977192994187,0.8806960214415487,1708739459,True,1,77177d1c,2024-02-24_01-50-59,31.65501570701599,31.65501570701599,8706,c6b012403c46,172.17.0.2,31.65501570701599,1,,64,4,2,4,2,13,77177d1c,,,
1020,0.5258215962441314,0.5258215962441314,0.012465650748687102,0.5228091007396449,0.012434766264591732,0.5228091007396449,0.012434766264591727,0.43427230046948356,0.0,0.4071418694147349,0.0,0.4071418694147349,0.0,0.45305164319248825,0.0,0.41050783487277,0.0,0.41050783487276993,0.0,8232018,8232018,0.2671361091135378,0.16840417323271006,0.6807644182367323,0.8308039695095641,0.16073529411764706,0.1229994450610433,0.41595591441795154,0.8850407821842597,1708739487,True,1,18dff9f8,2024-02-24_01-51-27,35.32980418205261,35.32980418205261,9973,c6b012403c46,172.17.0.2,35.32980418205261,1,,128,4,8,2,2,20,18dff9f8,,,
1021,0.5629107981220657,0.5629107981220657,0.012052110472294304,0.5694729582805093,0.01128585009630096,0.5694729582805093,0.011285850096300948,0.39906103286384975,0.0,0.3706138989100449,0.0,0.3706138989100449,0.0,0.528169014084507,0.0,0.47699511105308207,0.0,0.47699511105308207,0.0,1991366,1991366,0.21858449889328568,0.13699908405160943,0.6814982741262764,0.8283348914137783,0.1451470588235294,0.10741120976692564,0.4173810720176899,0.8990572838240248,1708739492,True,1,ad67fd80,2024-02-24_01-51-32,40.44292902946472,40.44292902946472,9027,c6b012403c46,172.17.0.2,40.44292902946472,1,,128,4,4,4,2,18,ad67fd80,,,
1022,0.5821596244131455,0.5821596244131455,0.013966642986519732,0.5898299378244338,0.013804793352057677,0.5898299378244338,0.013804793352057651,0.3826291079812207,0.0,0.3499166365428108,0.0,0.3499166365428109,0.0,0.4507042253521127,0.0,0.4221321890561036,0.0,0.42213218905610367,0.0,6097243,6097243,0.12006498282499112,0.09869401020876267,0.7641392204803682,0.8463645189126996,0.2523529411764706,0.21461709211986685,0.520282622940096,0.9092758829646561,1708739479,True,1,4fece77f,2024-02-24_01-51-19,26.204965829849243,26.204965829849243,9138,c6b012403c46,172.17.0.2,26.204965829849243,1,,64,4,7,4,2,32,4fece77f,,,
1023,0.6431924882629108,0.6431924882629108,0.012553748316545453,0.6481552107251262,0.01278825741499783,0.6481552107251262,0.01278825741499785,0.431924882629108,0.0,0.39237341141354115,0.0,0.3923734114135412,0.0,0.5,0.0,0.48314864335205204,0.0,0.4831486433520521,0.0,12964911,12964911,0.1981983985061352,0.12313928092235804,0.7224528980296274,0.865486480655832,0.22058823529411764,0.18285238623751388,0.45853117253205866,0.9020774731691078,1708739521,False,1,eea0be1e,2024-02-24_01-52-01,62.68699836730957,62.68699836730957,9927,c6b012403c46,172.17.0.2,62.68699836730957,1,,128,4,10,2,2,39,eea0be1e,,,
1024,0.5248826291079812,0.5248826291079812,0.011746475120372584,0.528936059607189,0.011306556048140287,0.528936059607189,0.011306556048140261,0.32629107981220656,0.0,0.29638996491174885,0.0,0.2963899649117488,0.0,0.431924882629108,0.0,0.39866457584546544,0.0,0.39866457584546544,0.0,4484761,4484761,0.1231497008131689,0.14740330171627591,0.7645652955558752,0.8372159499496621,0.16514705882352942,0.12741120976692566,0.4885634574662111,0.896549789631019,1708739493,True,1,a4ab3a89,2024-02-24_01-51-33,32.65564250946045,32.65564250946045,8706,c6b012403c46,172.17.0.2,32.65564250946045,1,,128,4,6,4,2,29,a4ab3a89,,,
1025,0.4671361502347417,0.4671361502347417,0.0069635666545499195,0.4125596402593579,0.008038099207733013,0.4125596402593579,0.008038099207732982,0.4460093896713615,0.0,0.37523953635215795,0.0,0.37523953635215795,0.0,0.431924882629108,0.0,0.39063143988035504,0.0,0.390631439880355,0.0,1208003,1208003,0.15515155722311214,0.10201745960697961,0.6915669495181935,0.8048730763699122,0.10985294117647058,0.0721170921198668,0.3766958672252014,0.8967244797007484,1708739512,True,1,bd7724ca,2024-02-24_01-51-52,30.74211812019348,30.74211812019348,9138,c6b012403c46,172.17.0.2,30.74211812019348,1,,128,4,3,3,2,42,bd7724ca,,,
1026,0.521830985915493,0.521830985915493,0.011161965660064553,0.49332753909466315,0.010311980174819943,0.49332753909466315,0.010311980174819964,0.431924882629108,0.0,0.3561617934645194,0.0,0.3561617934645194,0.0,0.4765258215962441,0.0,0.41238590739945086,0.0,0.41238590739945086,0.0,555124,555124,0.10358097772045505,0.13548583725218777,0.7180591111750323,0.8351452610384007,0.15102941176470588,0.11329356270810212,0.3847758145145996,0.877457037994882,1708739520,True,1,fa5712e1,2024-02-24_01-52-00,31.35971474647522,31.35971474647522,9973,c6b012403c46,172.17.0.2,31.35971474647522,1,,128,4,2,3,2,40,fa5712e1,,,
1027,0.6239436619718309,0.6239436619718309,0.015879375141115263,0.628327749599962,0.016303911294666205,0.628327749599962,0.01630391129466626,0.39436619718309857,0.0,0.34945406782713934,0.0,0.3494540678271394,0.0,0.5422535211267606,0.0,0.5059549707484247,0.0,0.5059549707484245,0.0,2101391,2101391,0.14831300513581225,0.10512743668950841,0.7296861067165252,0.8723752337120667,0.22323529411764706,0.1854994450610433,0.43615256468989344,0.907949481396893,1708739532,False,1,c889b90a,2024-02-24_01-52-12,36.38043141365051,36.38043141365051,9027,c6b012403c46,172.17.0.2,36.38043141365051,1,,128,4,4,3,2,41,c889b90a,,,
1028,0.5948356807511737,0.5948356807511737,0.014053173283657997,0.6035115169598005,0.013249087387153198,0.6035115169598005,0.013249087387153174,0.431924882629108,0.0,0.40251913558209623,0.0,0.40251913558209623,0.0,0.49061032863849763,0.0,0.4362564623485918,0.0,0.4362564623485917,0.0,2111550,2111550,0.14012990082365862,0.08036836243487822,0.7570609808715663,0.8711462677980728,0.2872058823529412,0.24947003329633743,0.49948934216200525,0.9056143278082892,1708739528,True,1,37e5323c,2024-02-24_01-52-08,32.65004324913025,32.65004324913025,8706,c6b012403c46,172.17.0.2,32.65004324913025,1,,128,4,4,3,2,44,37e5323c,,,
1029,0.5793427230046948,0.5793427230046948,0.01793279742233266,0.5861250246086076,0.01776356663704623,0.5861250246086076,0.01776356663704624,0.4647887323943662,0.0,0.45141243905571343,0.0,0.4514124390557134,0.0,0.49061032863849763,0.0,0.44329415005675804,0.0,0.4432941500567581,0.0,3231522,3231522,0.19185759949844217,0.1940344742840675,0.6557658564648354,0.7597526247662879,0.14220588235294118,0.10447003329633742,0.43148102925567233,0.920969148125802,1708739550,True,1,a1ae43b2,2024-02-24_01-52-30,37.2317795753479,37.2317795753479,9138,c6b012403c46,172.17.0.2,37.2317795753479,1,,128,4,5,3,2,37,a1ae43b2,,,
1030,0.6697183098591549,0.6697183098591549,0.013608951211864563,0.6716875444078435,0.013592331850536694,0.6716875444078435,0.013592331850536645,0.5140845070422535,0.0,0.4813007007298837,0.0,0.4813007007298837,0.0,0.5938967136150235,0.0,0.5793551476945442,0.0,0.5793551476945442,0.0,1202514,1202514,0.08170682591244027,0.11639363990275009,0.6987606069322594,0.7956730907521933,0.16676470588235295,0.1290288568257492,0.4626475633765277,0.9149697414811013,1708739555,False,1,f9c2fb55,2024-02-24_01-52-35,32.52356696128845,32.52356696128845,9973,c6b012403c46,172.17.0.2,32.52356696128845,1,,128,4,3,3,2,39,f9c2fb55,,,
1031,0.5974178403755868,0.5974178403755868,0.011367417852397423,0.6036014921893109,0.01161338895846611,0.6036014921893109,0.011613388958466142,0.43896713615023475,0.0,0.42604668147183516,0.0,0.42604668147183505,0.0,0.5633802816901409,0.0,0.5206741544473491,0.0,0.5206741544473491,0.0,3222541,3222541,0.1555538745137074,0.14251438692983232,0.6981561915719834,0.8434312526966777,0.20058823529411765,0.16285238623751389,0.43589313646590677,0.8908064441255306,1708739568,True,1,bd4927da,2024-02-24_01-52-48,45.34964346885681,45.34964346885681,9927,c6b012403c46,172.17.0.2,45.34964346885681,1,,128,4,5,3,2,34,bd4927da,,,
