,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
226,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705345959,True,1,13d6d918,2024-01-15_19-12-39,1.1011252403259277,1.1011252403259277,139007,c6b012403c46,172.17.0.2,1.1011252403259277,1,,129,1.8319016030094986,2,15,0.0006354690960580799,8.764987774085229e-06,13d6d918,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
227,0.7035294117647058,0.7035294117647058,0.011375929179890432,0.701219502403672,0.01164500964739428,0.7012195024036721,0.011645009647394256,0.6617647058823529,0.0,0.6594722271003675,0.0,0.6594722271003673,0.0,0.6911764705882353,0.0,0.689385464398159,0.0,0.6893854643981591,0.0,240333,240333,1705346069,True,1,e420d0b3,2024-01-15_19-14-29,107.98067307472229,107.98067307472229,139007,c6b012403c46,172.17.0.2,107.98067307472229,1,,64,2.0563550659452186,3,10,0.00032299113666439607,8.93124115869344e-06,e420d0b3,,,
228,0.7176470588235294,0.713529411764706,0.011997692973159493,0.7109335479991213,0.012976543724559789,0.7109335479991213,0.012976543724559777,0.6058823529411764,0.0,0.5995731140839836,0.0,0.5995731140839835,0.0,0.7176470588235294,0.0,0.6642144406894603,0.0,0.6642144406894603,0.0,143641,143641,1705346015,False,1,36695b73,2024-01-15_19-13-35,52.6503210067749,52.6503210067749,138864,c6b012403c46,172.17.0.2,52.6503210067749,1,,64,0.100728124187841,2,18,0.00043539709620027037,6.998220670468338e-06,36695b73,,,
229,0.7088235294117647,0.6888235294117647,0.006935191836795032,0.6848356360461836,0.007182087291406121,0.6848356360461836,0.007182087291406106,0.6735294117647059,0.0,0.6660772126721504,0.0,0.6660772126721505,0.0,0.7088235294117647,0.0,0.6508496130291406,0.0,0.6508496130291406,0.0,344042,344042,1705346032,True,1,9b97cffe,2024-01-15_19-13-52,51.20464253425598,51.20464253425598,142407,c6b012403c46,172.17.0.2,51.20464253425598,1,,64,2.1658518158377307,4,17,0.0008310851922975872,9.395354768738623e-06,9b97cffe,,,
230,0.7311764705882353,0.7311764705882353,0.008843115516689952,0.7273997446338056,0.009048473942808955,0.7273997446338056,0.00904847394280893,0.6323529411764706,0.0,0.6310384880819664,0.0,0.6310384880819664,0.0,0.7205882352941176,0.0,0.6809331892072003,0.0,0.6809331892072001,0.0,247158,247158,1705346057,False,1,ffdbf35c,2024-01-15_19-14-17,67.09139657020569,67.09139657020569,143206,c6b012403c46,172.17.0.2,67.09139657020569,1,,64,0.6211416508303955,3,17,0.0009953032313451383,7.681846474818981e-06,ffdbf35c,,,
231,0.7055882352941176,0.7055882352941176,0.013442817508266397,0.7006000248865083,0.014168405269452617,0.7006000248865085,0.014168405269452575,0.6176470588235294,0.0,0.6100455105224888,0.0,0.6100455105224888,0.0,0.6705882352941176,0.0,0.6618666794863604,0.0,0.6618666794863604,0.0,142129,142129,1705346138,True,1,44956d8c,2024-01-15_19-15-38,142.6211724281311,142.6211724281311,141235,c6b012403c46,172.17.0.2,142.6211724281311,1,,64,2.416265464120872,2,16,0.00019636508621803282,8.565407015790871e-06,44956d8c,,,
232,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705346000,True,1,7de8621f,2024-01-15_19-13-20,1.0612750053405762,1.0612750053405762,142074,c6b012403c46,172.17.0.2,1.0612750053405762,1,,129,0.22113871169746593,2,14,0.00023847790215697907,9.953069596295874e-06,7de8621f,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
233,0.7058823529411765,0.7,0.012268619773302476,0.6950864183996799,0.01267678271303599,0.6950864183996799,0.012676782713036,0.6058823529411764,0.0,0.5989212126890434,0.0,0.5989212126890434,0.0,0.7058823529411765,0.0,0.6549649252554116,0.0,0.6549649252554115,0.0,242333,242333,1705346071,True,1,20e69cad,2024-01-15_19-14-31,70.38877606391907,70.38877606391907,142074,c6b012403c46,172.17.0.2,70.38877606391907,1,,64,1.0092233388883471,3,12,0.0007419151126581546,7.89069660312789e-06,20e69cad,,,
234,0.7211764705882353,0.7211764705882353,0.01615238849146586,0.7180476412109649,0.016237298972698672,0.7180476412109649,0.016237298972698704,0.6088235294117647,0.0,0.6059158402936202,0.0,0.6059158402936203,0.0,0.711764705882353,0.0,0.658544777006951,0.0,0.6585447770069509,0.0,141752,141752,1705346112,False,1,3716cea5,2024-01-15_19-15-12,103.66443538665771,103.66443538665771,139872,c6b012403c46,172.17.0.2,103.66443538665771,1,,64,2.3019924774094704,2,15,0.00027664827564972115,9.582794771890025e-06,3716cea5,,,
235,0.6291176470588236,0.6291176470588236,0.01508052205093444,0.6225998374102228,0.01592330976464047,0.6225998374102227,0.015923309764640473,0.5529411764705883,0.0,0.541349823820896,0.0,0.541349823820896,0.0,0.6205882352941177,0.0,0.5527070654021303,0.0,0.5527070654021303,0.0,343425,343425,1705346133,True,1,4aca4d6c,2024-01-15_19-15-33,124.78504753112793,124.78504753112793,141480,c6b012403c46,172.17.0.2,124.78504753112793,1,,64,1.746596531473789,4,16,1.0096635300597456e-05,8.167619347298318e-06,4aca4d6c,,,
236,0.7323529411764705,0.688529411764706,0.006635596572163787,0.686357790973728,0.006722236959269169,0.6863577909737278,0.006722236959269199,0.638235294117647,0.0,0.6336222678098938,0.0,0.6336222678098938,0.0,0.7323529411764705,0.0,0.6740986922666012,0.0,0.6740986922666012,0.0,138756,138756,1705346092,False,1,c56574b7,2024-01-15_19-14-52,77.61573505401611,77.61573505401611,138864,c6b012403c46,172.17.0.2,77.61573505401611,1,,64,1.8843968375072238,2,11,0.00041331062646501567,9.184427830368679e-06,c56574b7,,,
237,0.7088235294117647,0.6647058823529413,0.01169094524373634,0.659830898143879,0.011691177394136281,0.6598308981438789,0.011691177394136288,0.6617647058823529,0.0,0.6506218701951247,0.0,0.6506218701951249,0.0,0.7088235294117647,0.0,0.6529549593075817,0.0,0.6529549593075817,0.0,237592,237592,1705346083,True,1,5e1f134d,2024-01-15_19-14-43,55.89328479766846,55.89328479766846,143507,c6b012403c46,172.17.0.2,55.89328479766846,1,,64,2.7724101056092283,3,7,0.00014457832632500553,9.773125079285428e-06,5e1f134d,,,
238,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705346033,True,1,72a3dac4,2024-01-15_19-13-53,1.3406662940979004,1.3406662940979004,142407,c6b012403c46,172.17.0.2,1.3406662940979004,1,,129,2.872334497766972,2,15,0.0006828391514657376,8.44874630776906e-06,72a3dac4,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
239,0.7411764705882353,0.7232352941176471,0.010226669794537478,0.7190222572832968,0.010714534392341794,0.7190222572832969,0.01071453439234181,0.6588235294117647,0.0,0.659490426489901,0.0,0.659490426489901,0.0,0.7411764705882353,0.0,0.6991966361324268,0.0,0.6991966361324268,0.0,143641,143641,1705346110,False,1,4a4ed76e,2024-01-15_19-15-10,76.44139671325684,76.44139671325684,142407,c6b012403c46,172.17.0.2,76.44139671325684,1,,64,2.6669230200156213,2,18,0.0005869427768615638,6.1230916035808656e-06,4a4ed76e,,,
240,0.7558823529411764,0.7452941176470589,0.014892928119026087,0.7433673735322367,0.015204910736408587,0.7433673735322367,0.015204910736408573,0.7558823529411764,0.0,0.7540989794530624,0.0,0.7540989794530624,0.0,0.7294117647058823,0.0,0.6712659720110308,0.0,0.6712659720110308,0.0,334854,334854,1705346115,False,1,925c41f6,2024-01-15_19-15-15,58.91213822364807,58.91213822364807,143604,c6b012403c46,172.17.0.2,58.91213822364807,1,,64,2.474814065693239,4,9,0.0005227207270022098,6.88820735531228e-06,925c41f6,,,
241,0.6941176470588235,0.6529411764705884,0.015112038327841337,0.6491152156219933,0.015500338371278092,0.6491152156219933,0.015500338371278037,0.6441176470588236,0.0,0.6365751103388024,0.0,0.6365751103388024,0.0,0.6941176470588235,0.0,0.6546382127079838,0.0,0.654638212707984,0.0,236098,236098,1705346105,True,1,e4a737c0,2024-01-15_19-15-05,47.87794089317322,47.87794089317322,143206,c6b012403c46,172.17.0.2,47.87794089317322,1,,64,0.7366772945215128,3,5,0.0009980328265639746,7.415304761123567e-06,e4a737c0,,,
242,0.7088235294117647,0.6964705882352942,0.010830560376189393,0.6928901599675312,0.011164266511265218,0.6928901599675312,0.011164266511265227,0.611764705882353,0.0,0.6114318864318864,0.0,0.6114318864318865,0.0,0.7088235294117647,0.0,0.6554343740252059,0.0,0.655434374025206,0.0,142506,142506,1705346168,True,1,356cd77b,2024-01-15_19-16-08,97.14741635322571,97.14741635322571,139007,c6b012403c46,172.17.0.2,97.14741635322571,1,,64,0.46584041022313144,2,17,0.0003389409897128847,9.99553708002451e-06,356cd77b,,,
243,0.7023529411764706,0.7023529411764706,0.01560764607226072,0.6994724713610913,0.015582478582010263,0.6994724713610913,0.015582478582010287,0.65,0.0,0.6456251346963405,0.0,0.6456251346963406,0.0,0.6852941176470588,0.0,0.6410315359235444,0.0,0.6410315359235446,0.0,242333,242333,1705346138,True,1,260e6e71,2024-01-15_19-15-38,67.56565403938293,67.56565403938293,142074,c6b012403c46,172.17.0.2,67.56565403938293,1,,64,2.1130969761747957,3,12,0.00046462236800511817,8.964487826854144e-06,260e6e71,,,
244,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705346085,True,1,01d03cdc,2024-01-15_19-14-45,1.2286007404327393,1.2286007404327393,143507,c6b012403c46,172.17.0.2,1.2286007404327393,1,,129,0.5396447502423397,2,13,0.0001293032264019331,9.350350125781329e-06,01d03cdc,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
245,0.7211764705882354,0.7211764705882354,0.0135294117647059,0.7192325709855286,0.013641814490746224,0.7192325709855285,0.01364181449074623,0.6470588235294118,0.0,0.6435522569696959,0.0,0.643552256969696,0.0,0.6941176470588235,0.0,0.6443780547714801,0.0,0.6443780547714801,0.0,247951,247951,1705346171,False,1,cd66ab03,2024-01-15_19-16-11,86.14985179901123,86.14985179901123,143507,c6b012403c46,172.17.0.2,86.14985179901123,1,,64,2.5525297009126375,3,18,0.00038925320321694484,8.660388921103688e-06,cd66ab03,,,
246,0.7323529411764705,0.7232352941176472,0.009969677209810767,0.720849062813732,0.010111852615715584,0.720849062813732,0.010111852615715606,0.6676470588235294,0.0,0.6651926823916033,0.0,0.6651926823916033,0.0,0.7323529411764705,0.0,0.6884625287335134,0.0,0.6884625287335134,0.0,341453,341453,1705346143,False,1,a8cef67c,2024-01-15_19-15-43,50.08276605606079,50.08276605606079,138864,c6b012403c46,172.17.0.2,50.08276605606079,1,,64,2.3954084580810524,4,14,0.0009050506239946797,8.126660165543626e-06,a8cef67c,,,
247,0.7211764705882353,0.7211764705882353,0.010086134234989564,0.7165559652632212,0.009834174935307484,0.7165559652632212,0.009834174935307447,0.6352941176470588,0.0,0.6307174761025436,0.0,0.6307174761025436,0.0,0.7176470588235294,0.0,0.6614361866967629,0.0,0.6614361866967627,0.0,142129,142129,1705346215,False,1,1b9d0660,2024-01-15_19-16-55,110.43531394004822,110.43531394004822,143206,c6b012403c46,172.17.0.2,110.43531394004822,1,,64,2.004035394908642,2,16,0.00030581652869839164,7.1371789959933996e-06,1b9d0660,,,
248,0.7235294117647059,0.7076470588235294,0.013554963084474013,0.7057792150446325,0.01356016123697538,0.7057792150446325,0.013560161236975404,0.6441176470588236,0.0,0.64075346946615,0.0,0.6407534694661501,0.0,0.7235294117647059,0.0,0.6721154657597672,0.0,0.6721154657597671,0.0,142506,142506,1705346197,False,1,f2d0a9dd,2024-01-15_19-16-37,81.251877784729,81.251877784729,142407,c6b012403c46,172.17.0.2,81.251877784729,1,,64,2.260158692381607,2,17,0.0006280825163259971,7.825686222763143e-06,f2d0a9dd,,,
249,0.7032352941176471,0.7032352941176471,0.013507014709652976,0.7007744290344948,0.013892158324684245,0.7007744290344948,0.013892158324684233,0.6617647058823529,0.0,0.6574175426725989,0.0,0.6574175426725989,0.0,0.7,0.0,0.6619881096963856,0.0,0.6619881096963857,0.0,245126,245126,1705346223,True,1,011a4dfa,2024-01-15_19-17-03,107.17190551757812,107.17190551757812,139872,c6b012403c46,172.17.0.2,107.17190551757812,1,,64,0.8735556555713816,3,15,0.0005537935679303644,9.529234784846832e-06,011a4dfa,,,
250,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705346117,True,1,20c3cd51,2024-01-15_19-15-17,1.2573554515838623,1.2573554515838623,143604,c6b012403c46,172.17.0.2,1.2573554515838623,1,,129,2.9179286766430237,4,8,0.00022537542262108251,5.778610813150589e-06,20c3cd51,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
