,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
31,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013313,True,1,5bc18a15,2024-01-11_22-48-33,0.5001974105834961,0.5001974105834961,1164876,c6b012403c46,172.17.0.2,0.5001974105834961,1,,6,0.46601163375602983,0.6844883514215347,81,555,5bc18a15,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
32,0.7382352941176471,0.7382352941176471,0.010766473657484194,0.7402665037592802,0.010150798665015049,0.7402665037592802,0.010150798665015082,0.7264705882352941,0.0,0.7259967337972508,0.0,0.7259967337972508,0.0,0.6352941176470588,0.0,0.6207886240847774,0.0,0.6207886240847774,0.0,-1,-1,1705013322,False,1,d22713d1,2024-01-11_22-48-42,9.651754140853882,9.651754140853882,1164876,c6b012403c46,172.17.0.2,9.651754140853882,1,,12,0.8469778196247519,0.17672119481094856,3,482,d22713d1,,,
33,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013315,True,1,fa1dd2c7,2024-01-11_22-48-35,0.4895179271697998,0.4895179271697998,1164649,c6b012403c46,172.17.0.2,0.4895179271697998,1,,15,0.07521616983505452,0.9550623274322299,18,402,fa1dd2c7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
34,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013316,True,1,2bbb33ce,2024-01-11_22-48-36,0.494312047958374,0.494312047958374,1164649,c6b012403c46,172.17.0.2,0.494312047958374,1,,9,1.0624215249140978,1.4373936139629686,110,548,2bbb33ce,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
35,0.5176470588235295,0.47029411764705886,0.005800906742151761,0.45123169032740557,0.006681427723694841,0.4512316903274055,0.006681427723694827,0.5176470588235295,0.0,0.5244850840662513,0.0,0.5244850840662513,0.0,0.4323529411764706,0.0,0.3949423966135712,0.0,0.3949423966135712,0.0,-1,-1,1705013333,False,1,3fdd2e45,2024-01-11_22-48-53,15.286951303482056,15.286951303482056,1164649,c6b012403c46,172.17.0.2,15.286951303482056,1,,16,1.7033416235101033,0.17036833544451047,57,597,3fdd2e45,,,
36,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013320,True,1,134c6d86,2024-01-11_22-48-40,0.49449753761291504,0.49449753761291504,1164746,c6b012403c46,172.17.0.2,0.49449753761291504,1,,13,0.9808479980229845,1.2665038841343488,35,275,134c6d86,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
37,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013320,True,1,fd4fbdf1,2024-01-11_22-48-40,0.47426414489746094,0.47426414489746094,1164746,c6b012403c46,172.17.0.2,0.47426414489746094,1,,9,1.198724481437214,1.5826937210364922,96,506,fd4fbdf1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
38,0.4908823529411765,0.4908823529411765,0.00896455920831069,0.46161130002276013,0.010995939255348188,0.46161130002276013,0.010995939255348195,0.47352941176470587,0.0,0.4869097520410013,0.0,0.48690975204100134,0.0,0.4176470588235294,0.0,0.3861025482635818,0.0,0.38610254826358176,0.0,-1,-1,1705013337,True,1,2fc6a61a,2024-01-11_22-48-57,9.68520712852478,9.68520712852478,1164746,c6b012403c46,172.17.0.2,9.68520712852478,1,,7,1.4932037612504638,0.5329946821363547,50,333,2fc6a61a,,,
39,0.5917647058823529,0.5917647058823529,0.008298079988038746,0.5710229709543188,0.009758645127788033,0.5710229709543188,0.009758645127788032,0.5764705882352941,0.0,0.5780641602563735,0.0,0.5780641602563735,0.0,0.47058823529411764,0.0,0.43377887904839046,0.0,0.4337788790483905,0.0,-1,-1,1705013339,False,1,7382009a,2024-01-11_22-48-59,11.886167049407959,11.886167049407959,1164876,c6b012403c46,172.17.0.2,11.886167049407959,1,,12,0.8081135836693054,0.11046445065749239,32,487,7382009a,,,
40,0.4764705882352941,0.3947058823529412,0.010340232841909975,0.36172449170887383,0.012951747255915252,0.3617244917088738,0.01295174725591524,0.4764705882352941,0.0,0.4775036092535486,0.0,0.4775036092535486,0.0,0.3382352941176471,0.0,0.3534581346869042,0.0,0.3534581346869042,0.0,-1,-1,1705013347,True,1,ec03083e,2024-01-11_22-49-07,13.21056604385376,13.21056604385376,1164649,c6b012403c46,172.17.0.2,13.21056604385376,1,,14,0.4604674184398102,0.24602329221820307,67,472,ec03083e,,,
41,0.32941176470588235,0.2655882352941176,0.007897483283586793,0.186595260378185,0.011990829388490632,0.186595260378185,0.011990829388490628,0.32941176470588235,0.0,0.31007362844572145,0.0,0.3100736284457215,0.0,0.27058823529411763,0.0,0.19825469367082502,0.0,0.19825469367082504,0.0,-1,-1,1705013350,True,1,61c4e1c6,2024-01-11_22-49-10,12.992811679840088,12.992811679840088,1164746,c6b012403c46,172.17.0.2,12.992811679840088,1,,11,0.569219223671005,0.3736689980936613,125,396,61c4e1c6,,,
42,0.6411764705882353,0.6291176470588236,0.00961634277898341,0.6309827285856865,0.009518374008921533,0.6309827285856864,0.009518374008921537,0.6411764705882353,0.0,0.6461379917002568,0.0,0.6461379917002568,0.0,0.5470588235294118,0.0,0.5614546475835726,0.0,0.5614546475835726,0.0,-1,-1,1705013351,False,1,35be854f,2024-01-11_22-49-11,11.235411405563354,11.235411405563354,1164876,c6b012403c46,172.17.0.2,11.235411405563354,1,,16,0.7025789453810065,0.002319329528967906,2,446,35be854f,,,
43,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013348,True,1,d7c77361,2024-01-11_22-49-08,0.4747626781463623,0.4747626781463623,1164649,c6b012403c46,172.17.0.2,0.4747626781463623,1,,18,0.10989127673998578,0.7993236812488966,85,426,d7c77361,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
44,0.5044117647058823,0.5044117647058823,0.011928999876866624,0.4823441745220743,0.012225682869120435,0.4823441745220742,0.012225682869120416,0.5029411764705882,0.0,0.5104274374562092,0.0,0.5104274374562092,0.0,0.4235294117647059,0.0,0.40171681781115315,0.0,0.40171681781115315,0.0,-1,-1,1705013361,True,1,bba6f4e5,2024-01-11_22-49-21,13.333214521408081,13.333214521408081,1164649,c6b012403c46,172.17.0.2,13.333214521408081,1,,14,0.8602584361819275,0.1934838447034954,50,535,bba6f4e5,,,
45,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013351,True,1,14bce2c1,2024-01-11_22-49-11,0.48544931411743164,0.48544931411743164,1164746,c6b012403c46,172.17.0.2,0.48544931411743164,1,,12,0.40084656867935675,0.7362123754738461,177,496,14bce2c1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
46,0.7029411764705882,0.7026470588235295,0.020815967387318227,0.6976314973540216,0.0200382755746043,0.6976314973540216,0.020038275574604303,0.7029411764705882,0.0,0.7105590565475033,0.0,0.7105590565475033,0.0,0.6205882352941177,0.0,0.595180424448096,0.0,0.5951804244480962,0.0,-1,-1,1705013361,False,1,06c091f4,2024-01-11_22-49-21,10.720482587814331,10.720482587814331,1164746,c6b012403c46,172.17.0.2,10.720482587814331,1,,11,0.6310590178308519,0.3946336937361421,16,457,06c091f4,,,
47,0.45,0.39941176470588236,0.008086898285216184,0.34437502435943257,0.011704645375133799,0.34437502435943257,0.011704645375133816,0.45,0.0,0.44226081241782167,0.0,0.4422608124178216,0.0,0.36176470588235293,0.0,0.34361832077719534,0.0,0.34361832077719534,0.0,-1,-1,1705013364,True,1,37d84297,2024-01-11_22-49-24,13.308750629425049,13.308750629425049,1164876,c6b012403c46,172.17.0.2,13.308750629425049,1,,16,1.2849116879010731,0.11552570405480356,74,340,37d84297,,,
48,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013364,True,1,47d1ee53,2024-01-11_22-49-24,0.5129857063293457,0.5129857063293457,1164649,c6b012403c46,172.17.0.2,0.5129857063293457,1,,18,0.7607390717227056,0.895186435038736,101,572,47d1ee53,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
49,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013364,True,1,7e0fe6d4,2024-01-11_22-49-24,0.485490083694458,0.485490083694458,1164746,c6b012403c46,172.17.0.2,0.485490083694458,1,,10,0.1616854225175669,1.07231980341587,44,296,7e0fe6d4,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
50,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013365,True,1,74ca585d,2024-01-11_22-49-25,0.4812746047973633,0.4812746047973633,1164876,c6b012403c46,172.17.0.2,0.4812746047973633,1,,12,0.5337980915096556,0.5735331871150834,2,510,74ca585d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
51,0.46029411764705885,0.46029411764705885,0.004965277357686516,0.42637007452871556,0.00811994893896349,0.42637007452871556,0.00811994893896349,0.4441176470588235,0.0,0.4405817698296056,0.0,0.4405817698296057,0.0,0.3941176470588235,0.0,0.38688107075941874,0.0,0.3868810707594187,0.0,-1,-1,1705013376,True,1,881f81af,2024-01-11_22-49-36,10.04750370979309,10.04750370979309,1164746,c6b012403c46,172.17.0.2,10.04750370979309,1,,15,0.34289553256532923,0.020057152343051582,34,150,881f81af,,,
52,0.2852941176470588,0.24441176470588238,0.006091857405061172,0.15460933694259382,0.010167226694238727,0.15460933694259385,0.010167226694238727,0.2852941176470588,0.0,0.23701934044904283,0.0,0.2370193404490428,0.0,0.25882352941176473,0.0,0.17942657031796955,0.0,0.17942657031796952,0.0,-1,-1,1705013378,True,1,7c2e205c,2024-01-11_22-49-38,11.504613876342773,11.504613876342773,1164649,c6b012403c46,172.17.0.2,11.504613876342773,1,,13,0.9210318440098051,0.23346697381445214,144,225,7c2e205c,,,
53,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013377,True,1,fc514199,2024-01-11_22-49-37,0.4742915630340576,0.4742915630340576,1164746,c6b012403c46,172.17.0.2,0.4742915630340576,1,,14,0.7066000901386867,1.240208901755054,196,466,fc514199,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
