,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
34,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063110,True,1,49aa31d4,2024-01-12_12-38-30,1.8211567401885986,1.8211567401885986,1321420,c6b012403c46,172.17.0.2,1.8211567401885986,1,,16,1.0711182353698576,1.1073812680897055,199,358,49aa31d4,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
35,0.4584142394822006,0.4584142394822006,0.006501418640014608,0.4689477995969119,0.0069855116366256565,0.4689477995969119,0.006985511636625681,0.4557713052858684,0.0,0.4625215045221976,0.0,0.46252150452219765,0.0,0.44282632146709816,0.0,0.4524729866422252,0.0,0.45247298664222513,0.0,-1,-1,1705063156,False,1,bcb98869,2024-01-12_12-39-16,45.48837161064148,45.48837161064148,1321420,c6b012403c46,172.17.0.2,45.48837161064148,1,,14,1.4730315368611269,1.3487568089330833,41,283,bcb98869,,,
36,0.5501618122977346,0.4303128371089536,0.009971279403056175,0.4430113146732778,0.008324471752272362,0.4430113146732778,0.008324471752272364,0.5501618122977346,0.0,0.5289797255939833,0.0,0.5289797255939832,0.0,0.46440129449838186,0.0,0.4800307689729563,0.0,0.4800307689729564,0.0,-1,-1,1705063199,False,1,d880071a,2024-01-12_12-39-59,65.91896772384644,65.91896772384644,1321533,c6b012403c46,172.17.0.2,65.91896772384644,1,,15,1.777294901856433,1.5095067731383969,111,469,d880071a,,,
37,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063158,True,1,2858ca88,2024-01-12_12-39-18,1.8072247505187988,1.8072247505187988,1321420,c6b012403c46,172.17.0.2,1.8072247505187988,1,,10,1.620638723337283,1.9007258049344433,79,537,2858ca88,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
38,0.5194174757281553,0.5128371089536139,0.010757239147631418,0.518289056380327,0.00914792787247736,0.518289056380327,0.009147927872477382,0.5194174757281553,0.0,0.507337220197729,0.0,0.507337220197729,0.0,0.4929881337648328,0.0,0.5108636962248664,0.0,0.5108636962248665,0.0,-1,-1,1705063223,False,1,bd841f67,2024-01-12_12-40-23,64.8322925567627,64.8322925567627,1321420,c6b012403c46,172.17.0.2,64.8322925567627,1,,13,1.899476915963688,1.4344702489528234,91,582,bd841f67,,,
39,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063176,True,1,8e77bed7,2024-01-12_12-39-36,1.8482954502105713,1.8482954502105713,1321636,c6b012403c46,172.17.0.2,1.8482954502105713,1,,8,1.5068818105567205,1.845617733031517,122,418,8e77bed7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
40,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063180,True,1,62d97bb2,2024-01-12_12-39-40,1.84865140914917,1.84865140914917,1321636,c6b012403c46,172.17.0.2,1.84865140914917,1,,11,1.3222240498806783,1.6273582308065464,107,483,62d97bb2,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
41,0.49784250269687164,0.4843042071197411,0.010432258015344411,0.48954513594849447,0.00900056709488738,0.48954513594849447,0.009000567094887411,0.49784250269687164,0.0,0.4921850458443086,0.0,0.4921850458443086,0.0,0.49730312837108953,0.0,0.5034335586392228,0.0,0.503433558639223,0.0,-1,-1,1705063238,False,1,e3cba157,2024-01-12_12-40-38,58.59462308883667,58.59462308883667,1321636,c6b012403c46,172.17.0.2,58.59462308883667,1,,12,1.8627112217060335,1.3682789735966718,54,530,e3cba157,,,
42,0.5010787486515642,0.4292880258899676,0.009026909158028935,0.4430169210435574,0.007717776156149502,0.4430169210435574,0.0077177761561495195,0.5010787486515642,0.0,0.4832774941666764,0.0,0.4832774941666764,0.0,0.3926645091693635,0.0,0.4046943128202618,0.0,0.40469431282026175,0.0,-1,-1,1705063269,False,1,a5d6d293,2024-01-12_12-41-09,69.98636960983276,69.98636960983276,1321533,c6b012403c46,172.17.0.2,69.98636960983276,1,,15,1.6957983838562305,1.5044467257732415,147,454,a5d6d293,,,
43,0.47896440129449835,0.47837108953613805,0.014655605401254206,0.48224349344448364,0.014398528362302031,0.48224349344448364,0.014398528362302028,0.47896440129449835,0.0,0.4656841416931874,0.0,0.4656841416931874,0.0,0.4077669902912621,0.0,0.4195233352163217,0.0,0.41952333521632174,0.0,-1,-1,1705063293,False,1,17fae555,2024-01-12_12-41-33,70.38480019569397,70.38480019569397,1321420,c6b012403c46,172.17.0.2,70.38480019569397,1,,17,1.790254813023916,1.5455956087834553,187,329,17fae555,,,
44,0.52319309600863,0.5142394822006473,0.008535758471282996,0.5292147401013063,0.005824022855809975,0.5292147401013063,0.005824022855809986,0.52319309600863,0.0,0.5072179421210586,0.0,0.5072179421210586,0.0,0.47357065803667747,0.0,0.4880597979397025,0.0,0.4880597979397025,0.0,-1,-1,1705063298,False,1,9c14d1b3,2024-01-12_12-41-38,58.464975357055664,58.464975357055664,1321636,c6b012403c46,172.17.0.2,58.464975357055664,1,,14,1.9910208518008752,1.7148492752564908,111,372,9c14d1b3,,,
45,0.5,0.4392125134843582,0.009726849940036293,0.45091748938523935,0.00958133380446634,0.45091748938523935,0.009581333804466312,0.5,0.0,0.48135824600970395,0.0,0.48135824600970395,0.0,0.4077669902912621,0.0,0.4117986555436333,0.0,0.4117986555436334,0.0,-1,-1,1705063340,False,1,4b1771de,2024-01-12_12-42-20,70.89413642883301,70.89413642883301,1321533,c6b012403c46,172.17.0.2,70.89413642883301,1,,15,1.9990608196200552,1.7994755888124019,164,459,4b1771de,,,
46,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063295,True,1,09f54e42,2024-01-12_12-41-35,1.8322761058807373,1.8322761058807373,1321420,c6b012403c46,172.17.0.2,1.8322761058807373,1,,18,1.66295939445555,1.9864422109334057,125,398,09f54e42,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
47,0.5318230852211435,0.4996224379719525,0.0100446793121305,0.4943719427740961,0.012736150843285289,0.4943719427740961,0.012736150843285282,0.5318230852211435,0.0,0.5182518158841386,0.0,0.5182518158841386,0.0,0.4919093851132686,0.0,0.5071661816589765,0.0,0.5071661816589765,0.0,-1,-1,1705063355,False,1,777601b2,2024-01-12_12-42-35,59.97251510620117,59.97251510620117,1321420,c6b012403c46,172.17.0.2,59.97251510620117,1,,17,1.8438273129141927,1.4244096513647146,97,264,777601b2,,,
48,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063301,True,1,0e8e52b7,2024-01-12_12-41-41,2.5102806091308594,2.5102806091308594,1321636,c6b012403c46,172.17.0.2,2.5102806091308594,1,,7,1.5440325931462817,1.6951731020534069,139,434,0e8e52b7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
49,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063306,True,1,f7b8e5bd,2024-01-12_12-41-46,1.939077615737915,1.939077615737915,1321636,c6b012403c46,172.17.0.2,1.939077615737915,1,,16,1.367163177288978,1.541282664488068,166,314,f7b8e5bd,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
50,0.5302049622437972,0.4841963322545847,0.011444526756056573,0.4932784536896759,0.010471383265093288,0.4932784536896758,0.010471383265093304,0.5302049622437972,0.0,0.5174802228434271,0.0,0.5174802228434271,0.0,0.4935275080906149,0.0,0.48956997602907387,0.0,0.4895699760290739,0.0,-1,-1,1705063371,False,1,cca1840f,2024-01-12_12-42-51,57.52015709877014,57.52015709877014,1321636,c6b012403c46,172.17.0.2,57.52015709877014,1,,14,1.7276013130465728,1.320070125296616,76,473,cca1840f,,,
51,0.5369471413160734,0.5369471413160734,0.014511575294882126,0.526380114073101,0.01448360531735573,0.526380114073101,0.014483605317355742,0.5145631067961165,0.0,0.49622317914592706,0.0,0.496223179145927,0.0,0.2961165048543689,0.0,0.3127970765152327,0.0,0.3127970765152327,0.0,-1,-1,1705063405,False,1,568084e2,2024-01-12_12-43-25,65.67598104476929,65.67598104476929,1321533,c6b012403c46,172.17.0.2,65.67598104476929,1,,13,1.1467913317396343,1.0145826483302562,108,493,568084e2,,,
52,0.4935275080906149,0.35329018338727075,0.021041130022637838,0.37944761012118694,0.01856238673663252,0.37944761012118694,0.018562386736632498,0.4935275080906149,0.0,0.4810627322382805,0.0,0.48106273223828044,0.0,0.43042071197411,0.0,0.44318086968784437,0.0,0.4431808696878444,0.0,-1,-1,1705063413,False,1,88376dbc,2024-01-12_12-43-33,57.35146188735962,57.35146188735962,1321420,c6b012403c46,172.17.0.2,57.35146188735962,1,,17,1.7935289600135516,0.9270613799022771,98,254,88376dbc,,,
53,0.43149946062567424,0.41348435814455237,0.008899512927138222,0.42728150821958666,0.00698271054375071,0.42728150821958666,0.006982710543750723,0.43149946062567424,0.0,0.41894402887742493,0.0,0.4189440288774249,0.0,0.33171521035598706,0.0,0.33874230070005956,0.0,0.3387423007000595,0.0,-1,-1,1705063427,True,1,075e3b90,2024-01-12_12-43-47,49.63939833641052,49.63939833641052,1321636,c6b012403c46,172.17.0.2,49.63939833641052,1,,8,1.9466737285799174,1.7575253127857815,153,402,075e3b90,,,
54,0.48651564185544766,0.4539913700107875,0.01470831359762553,0.4615567573868834,0.01289902930394566,0.4615567573868834,0.012899029303945661,0.48651564185544766,0.0,0.49151683932727974,0.0,0.4915168393272797,0.0,0.4622437971952535,0.0,0.46596273363031715,0.0,0.4659627336303171,0.0,-1,-1,1705063458,False,1,2fef542c,2024-01-12_12-44-18,52.29511332511902,52.29511332511902,1321533,c6b012403c46,172.17.0.2,52.29511332511902,1,,13,0.8930459976597968,0.7158661763479197,38,491,2fef542c,,,
55,0.4943905070118662,0.4943905070118662,0.026128441436805084,0.5020932332282207,0.022802608502166307,0.5020932332282209,0.022802608502166286,0.4929881337648328,0.0,0.4806234181698503,0.0,0.4806234181698504,0.0,0.45307443365695793,0.0,0.46299270096235107,0.0,0.46299270096235096,0.0,-1,-1,1705063478,False,1,aea4077b,2024-01-12_12-44-38,52.197004079818726,52.197004079818726,1321420,c6b012403c46,172.17.0.2,52.197004079818726,1,,10,1.1498430580904462,1.0211660076530746,85,383,aea4077b,,,
56,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063430,True,1,e14691d4,2024-01-12_12-43-50,2.7211642265319824,2.7211642265319824,1321636,c6b012403c46,172.17.0.2,2.7211642265319824,1,,11,0.04900327804927107,1.0957499803947897,110,344,e14691d4,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
57,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063436,True,1,7c156163,2024-01-12_12-43-56,1.927854299545288,1.927854299545288,1321636,c6b012403c46,172.17.0.2,1.927854299545288,1,,12,0.6024095233743217,0.8046341836249272,58,155,7c156163,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
58,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705063438,True,1,0a242187,2024-01-12_12-43-58,1.9250812530517578,1.9250812530517578,1321636,c6b012403c46,172.17.0.2,1.9250812530517578,1,,9,0.2993028074514643,0.49825987832234175,48,517,0a242187,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
